UniqueCount	AmbigCount
0	27
0	1
0	7
0	8
0	2
0	0
0	39
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	17
0	17
0	20
0	15
0	3
1	16
0	3
0	0
0	5
0	0
0	5
0	0
82	49
0	84
0	84
0	26
0	11
0	8
0	5
0	18
0	7
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	316
0	54
18	320
0	0
0	0
0	0
175	0
1	27
0	179
83	174
3	17
0	25
3	168
0	138
0	302
0	34
18	50
0	147
0	301
79	230
111	56
1	330
0	181
0	272
6	161
0	42
9	326
0	254
0	69
0	251
0	223
0	38
0	177
0	115
8	0
68	13
0	9
0	0
0	0
0	0
0	4
3	72
2	58
0	15
0	0
7	8
0	64
5	34
1	58
0	62
0	5
0	15
0	18
3	1
0	0
0	0
0	223
24	194
3	52
1	235
0	207
3	159
0	145
8	0
0	115
0	1148
44	115
1	400
0	1076
0	675
0	59
9	355
0	13
0	291
0	1047
0	676
4	200
21	677
1	0
0	4205
0	14258
0	13021
0	15162
1	10909
0	0
0	8672
2	15111
29	1236
0	7378
0	10279
0	4799
0	6912
0	805
10	3201
8	4498
4	1811
0	0
0	2
0	21
0	21
0	1
0	0
0	80
2	80
0	80
1	40
1	8
0	3
0	11
0	0
4	2564
12	466
0	513
223	2520
2	411
0	0
903	116
43	234
0	267
19	199
0	236
0	171
0	176
39	209
0	171
0	31
0	194
0	45
1	76
4	278
0	284
0	110
0	12
0	70
45	635
0	899
0	604
7	587
0	890
0	839
0	883
0	833
3	862
0	828
0	133
5	131
0	16
0	16
0	16
0	3
0	7
0	7
0	7
0	7
0	4
0	4
143	37
10	3
0	0
0	0
1	0
72	147
4	138
0	0
0	3
7	32
0	29
0	17
0	18
0	7
0	5
0	3
0	0
0	2
0	5
39	25
1	0
37	672
0	672
1	554
6	554
0	47
4	0
0	11
0	0
0	97
15	90
0	7
0	23
0	18
2	6
0	4
2	72
18	0
9	7
8	35
0	65
5	31
0	77
0	0
0	2
33	122
0	2
0	81
8	75
0	3
0	51
0	0
17	166
0	165
0	0
0	6
3	90
0	60
1	60
0	69
0	47
0	27
0	25
0	23
4	9
0	23
0	0
21	52
0	20
0	12
0	6
1	17
0	437
3	421
0	406
0	421
0	7
0	12
0	0
0	119
0	119
0	30
5	21
0	30
0	8
4	19
32	53
0	5
0	47
0	7
3	9
0	32
9	28
0	2
2	29
20	182
0	189
0	181
0	166
0	141
0	68
0	68
0	54
42	24
0	28
0	28
0	4
0	7
0	4
7	28
2	24
0	3
0	24
0	1
2	3
0	1
0	0
0	3
0	15
0	0
116	18
0	9
32	86
0	0
0	65
0	104
0	9
1	71
0	96
0	78
0	57
0	95
0	101
0	62
0	13
0	31
0	0
0	24
0	21
20	52
0	73
0	2
0	7
0	7
30	139
0	131
0	75
0	12
7	8
0	0
0	0
0	1
0	4
3	27
0	45
11	71
0	64
10	466
0	449
0	284
0	63
0	0
253	358
7	399
11	327
0	64
0	7
0	35
0	52
6	10
8	0
0	3
4	91
0	8
0	71
8	90
59	105
0	30
0	51
1	0
0	1
0	16
0	0
0	0
0	0
0	4
0	21
0	0
0	7
0	50
14	55
0	4
10	12
3	11
0	8
0	8
0	3
1	3
0	3
8	3
0	1318
0	0
2	1312
0	13
0	21
5	1314
0	13
4	2
8	21
0	11
0	36
0	14
3	26
0	13
0	31
0	1329
3	7
0	11
0	1208
4	1328
15	32
4	2
0	1325
5	15
3	0
0	18
0	11
4	1199
8	0
0	0
8	5
1	151
2	13
0	14
4	14
0	144
0	13
0	0
0	107
0	114
1	110
0	54
0	7
0	7
0	3
0	7
0	0
0	109
0	3
1	106
76	113
0	2
0	17
0	9
0	42
0	28
0	28
0	19
0	0
12	379
0	85
0	6
0	136
54	24
0	106
0	130
0	372
0	0
0	0
1	0
0	3
0	0
0	30
0	31
0	0
0	0
0	31
0	0
0	0
0	3
9	13
0	31
0	0
0	4
0	6
0	6
0	6
0	8
0	0
0	4
0	2
0	4
0	2
39	9
1	93
5	93
0	93
0	93
1	7
0	17
0	202
0	200
1	27
0	19
0	13
0	1
0	2
1	8
0	0
0	2
0	2
0	2
0	1
0	0
0	14
0	32
0	0
0	0
1	423
3	407
2	56
0	23
0	32
0	0
0	0
2	0
0	39
1	40
0	24
0	29
0	20
0	41
0	20
0	8
0	1
0	11
0	26
0	11
1	2
0	0
0	0
0	0
0	0
0	0
7	0
4	192
0	0
27	7
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
804	289
0	0
1	2
0	2
2	25
3	3
3	83
0	41
0	1
0	26
2	121
0	7
1	49
0	0
1	0
1	0
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	6
0	10
0	3
0	10
0	2
0	0
0	7
0	7
0	4
0	0
0	895
7	12317
2	11918
20	9216
8	1782
0	1398
11	1006
143	6981
0	885
0	916
5	1497
0	18
0	9
0	26
0	5
1	8
0	1655
0	973
128	3
0	0
103	265
0	269
0	247
0	265
0	96
0	123
5	253
3	253
0	2
11	285
5	118
0	151
0	218
0	221
0	105
0	44
83	2328
14	2806
253	2854
0	2323
4274	216
50	1
0	6
0	3
0	6
0	3
0	0
1	6
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
5	7
0	0
0	7048
0	7048
3	1121
0	7047
0	1341
0	4475
0	2394
69	2973
0	627
4	361
2	6
0	0
0	6
0	0
0	0
0	0
1	24
0	23
10	19
482	36
0	19
0	19
0	16
0	98
6	120
0	65
0	166
0	2
0	0
45	184
0	1
4	6
0	108
0	39
0	39
0	39
0	39
0	0
0	39
0	39
0	39
0	39
0	39
0	0
0	39
0	0
0	39
0	39
0	39
0	0
0	0
0	0
0	132
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	13
0	5
0	2
0	0
10	2419
9	3448
0	2367
13	2370
3	2184
0	2367
0	4034
1	3818
13	1983
0	2363
0	2180
28	2503
13	9
26	1156
3	8469
2	29046
0	16019
0	541
0	13666
0	4449
17	640
33	25
1	17026
0	3502
7	1473
0	0
7	216
0	268
1	201
0	184
1	162
16	136
0	32
5	34
30	36
3	19
0	0
0	0
2	25
0	237
157	200
57	241
0	91
0	0
0	0
0	2
0	2
0	0
0	2
0	7
0	2
0	0
0	0
0	408
22	1315
0	187
0	817
0	902
1	731
4	815
4	816
0	739
0	864
0	35
0	3
1	371
0	0
0	1
0	330
0	0
0	1883
0	75
0	0
0	5070
27	5156
67	1343
3	410
0	5113
15	4288
0	2110
73	2113
0	4997
23	125
0	3105
80	2303
9	1924
2	1206
0	1106
12	0
0	196
7	161
0	44
0	40
2	15
2	15
0	0
0	3
1	0
4	0
0	0
0	1591
27	845
1	1697
0	1689
1	1666
0	899
0	30
0	807
0	587
1	765
0	730
0	749
0	505
0	95
0	408
0	40
3	72
11	52
92	0
0	117
0	144
0	594
0	175
0	33
187	572
0	0
1	0
0	66
0	269
0	233
0	233
0	59
0	230
5	14
0	160
2	38
0	54
11	15
0	21
47	22
0	20
0	256
78	497
12	34
115	566
11	566
25	12
269	59
12	76
0	58
0	36
0	19
1	2
3	27
29	237
1	0
46	349
0	348
0	200
0	50
0	126
0	0
0	0
0	74
1	78
0	9
0	6
0	5
0	450
0	687
0	24
0	715
0	0
0	714
30	698
0	10
0	713
0	246
0	226
0	0
1571	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
12	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
4	100
9	903
65	1850
50	62
0	289
0	1733
0	1718
9	186
0	317
0	166
0	0
0	162
130	51
334	5
0	0
1441	2716
0	2390
2	126
3	1801
1	28
0	699
0	298
1	60
0	847
0	1164
0	1162
0	96
0	302
0	138
0	2149
0	2149
31	153
0	2020
0	140
0	0
301	1503
0	12
0	1383
0	10
5	169
10	44
0	1455
3	82
0	12
0	7
9	34
0	6
0	33
0	8
0	167
0	1
25	13622
1	7142
0	8194
43	10265
16	3651
582	11320
4	4891
0	4667
0	215
0	0
0	5568
0	5359
2	662
0	818
0	5567
0	663
0	662
49	5394
0	5588
1	287
0	165
3	8
11	186
5	7
110	3644
13	257
1	65
10	189
0	1403
0	713
11	1892
0	328
0	60
8	314
0	389
0	386
10	71
0	71
1	357
0	437
0	791
15	64
8	687
0	98
0	527
0	467
0	252
0	0
3	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
28	1
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	520
0	524
3	505
0	463
6	461
0	103
0	149
5	80
0	0
0	1533
5	1971
11	1057
2	1176
0	1562
0	1636
0	1345
0	640
20	733
1	703
0	628
0	0
0	0
0	0
0	1798
30	2218
32	1790
14	1935
5	2083
0	809
4	298
0	0
0	7
0	2
0	0
0	11
0	3
0	16
4	9
0	0
0	0
16	3
45	94
0	71
2	11
2	18
8	18
0	59
14	171
0	121
10	102
0	94
0	102
0	53
1	58
0	40
14	61
0	76
4	53
5	28
0	0
27	155
0	12
3	54
0	65
0	107
8	37
1	9
24	46
0	0
0	0
0	2
0	0
0	0
1	2
0	0
0	3957
0	3606
91	2436
0	3177
0	1519
0	2978
0	1253
1	122
0	2156
0	2034
7	496
2	1923
3	1047
0	511
0	93
0	43
0	394
0	377
2	319
0	0
0	235
0	849
9	948
0	248
9	116
0	579
0	809
0	539
0	779
0	776
0	675
3	675
0	675
0	675
44	670
1	667
0	303
0	617
1	608
0	604
2	604
0	311
6	9
5	3
26	0
0	0
0	0
43	298
0	36
4	277
0	162
1	9
1	194
0	86
0	96
4	63
0	0
0	0
6	94
0	5
0	291
81	273
6	2016
0	2057
38	113
34	171
0	2122
3	182
12	2017
2	147
22	435
0	2120
0	200
1	426
0	62
11	79
0	486
0	161
5	19
17	537
12	678
0	94
193	174
0	0
2	0
0	23
0	23
0	23
0	23
2	23
0	23
0	23
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	2
1	0
0	784
44	781
0	153
32	256
10	134
1	0
6	1836
7	2074
2	1253
0	1784
0	1871
2	1757
0	2
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
2	0
3	2
0	0
6	362
0	985
0	375
0	371
0	1068
10	324
0	881
2	191
0	13
0	196
0	199
0	4
0	738
2	43
0	697
0	23
4	157
0	115
2	170
0	239
0	148
1	152
0	239
0	153
2	266
1	233
0	221
0	33
0	0
0	1067
0	2
0	1049
0	2
1	30
0	0
1	1067
3	66
0	1002
216	330
0	295
16	30
0	939
0	90
0	52
0	42
0	36
0	149
0	93
0	33
0	929
0	68
0	59
0	42
0	768
0	55
0	169
0	127
0	39
0	75
4	52
0	49
0	82
7	47
7	86
0	10
0	7
0	14
229	777
0	777
0	427
1	105
0	100
0	159
0	78
0	81
0	56
0	0
217	20
15	169
0	204
0	245
0	35
0	106
5	24
6	44
0	46
2	140
0	20
0	20
0	24
3	36
0	36
0	25
0	25
14	0
0	0
2179	327
6	327
0	167
1	104
0	5
170	169
0	57
0	15
2	17
0	17
0	13
0	7
0	522
0	290
0	613
0	610
18	1406
103	2025
0	1356
4	1512
0	936
5	396
0	223
0	2
4	24
0	15
0	24
0	18
0	11
0	9
0	419
4	168
0	410
0	56
0	28
0	228
0	126
28	492
9	253
0	14
0	1079
0	108
4	0
0	81
20	968
1	90
0	967
76	972
0	81
0	79
0	82
0	84
0	71
0	214
0	655
40	873
0	900
4	627
0	365
48	198
0	216
0	2
6	10
0	2
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	15
19	19
60	98
0	90
0	47
0	66
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	93
0	74
2861	3061
0	2831
0	326
1	260
2	854
269	1644
9	1625
1	335
0	82
0	1433
0	0
0	8923
0	8502
1	773
0	3148
0	1840
0	7824
15	9289
44	8495
0	720
0	7113
0	2650
30	1862
0	7737
0	1905
11	8491
10	1183
0	1335
0	5598
0	790
0	0
3	27
17	4296
1	0
7	146
3029	1483
4	196
7	1335
37	0
903	65
2	2
22	63
0	39
0	821
0	85
0	34
0	34
6	44
7	41
0	39
0	42
0	72
0	23
0	23
0	34
0	8
5	14
0	5
1	30
0	46
1	21
2	16
7	0
1	121
0	34
0	75
0	35
0	20
7	150
0	831
0	248
0	737
0	152
0	106
0	90
3	217
0	0
6	0
70	25
0	0
0	25
0	1156
0	1394
56	1026
0	1160
0	285
0	800
0	629
0	556
0	245
0	101
0	211
0	241
0	217
2	419
0	318
15	0
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1581
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	8
0	0
0	1
57	1483
0	243
2	459
127	1794
0	1672
0	1096
0	537
3	1672
0	64
2	215
0	337
51	1079
7606	1315
1	0
0	9
0	45
0	9
0	9
0	45
0	4
0	1
0	0
0	106
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	5193
0	5193
9	14435
802	17045
0	13646
0	3673
66	14175
40	2415
0	0
0	1
0	0
0	1
78	26
0	1467
0	1419
0	1466
0	12
0	1446
2	1309
0	1470
0	239
0	65
49	36
0	816
58	854
0	174
0	294
15	279
0	110
18	6
32	1
0	129
0	0
0	0
0	0
6	0
1	121
0	429
0	384
18	463
0	135
5	97
0	352
0	345
46	286
0	286
0	279
1	10
0	10
0	10
0	10
0	10
5	33
0	1
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	19
0	15
0	2
0	15
0	11
0	545
0	557
0	47
1	557
219	213
0	213
0	174
0	198
0	182
5	64
0	107
0	2
0	76
1	108
8	1
0	49
8	8
0	55
0	40
0	78
0	31
0	31
0	22
0	18
0	3
0	3
0	0
11	0
0	683
0	687
0	633
0	649
0	46
0	41
2	38
0	39
0	41
2	30
0	11
0	41
0	5
483	191
0	22
54	3750
0	3773
11	3125
0	2274
0	547
1	0
1513	1287
0	1267
23	83
11	392
0	213
9	107
0	2
412	1701
7	51
0	5
0	1673
3	1673
0	242
0	326
0	236
0	88
10	338
0	342
0	203
0	248
5	163
10	147
0	144
0	100
0	33
0	37
0	14
3	39
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	2827
0	2860
0	2887
0	4
0	0
0	809
0	72
0	0
33	3
0	3
17	17
6	1
0	1
0	17
3	0
2	0
0	0
0	0
0	0
33	160
1	80
0	88
0	68
0	44
19	25
0	25
0	18
0	1
0	0
540	3022
0	3022
0	0
0	239
0	1263
0	1399
0	1672
0	911
0	63
0	766
0	66
6	717
4	110
3	735
0	836
3	689
0	72
0	71
0	0
11	15
0	0
0	0
2	0
0	111
0	10
0	10
0	10
0	10
0	0
0	0
0	8
0	7
0	0
0	8
0	8
0	8
0	6
0	6
0	0
0	0
4	0
0	1
4	1
0	50
0	20
0	38
0	46
0	42
0	41
0	41
0	14
0	4
0	23
0	23
0	14
0	16
3	11
0	13
0	10
0	2
4	6
3	2
2	1
4	1
0	2
0	2
0	1
0	0
4	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	6
0	0
0	0
3	0
0	57
0	55
0	19
5	49
0	60
0	0
0	3
3	55
0	38
0	0
2	18
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	9
0	16
0	15
0	13
0	15
0	1
0	16
0	17
0	8
0	0
0	0
0	0
24	3
0	0
0	3
0	0
0	2
0	0
0	0
0	0
1123	2671
2	2658
2	42
1	145
11	195
9	271
26	61
3	17
0	13
10	71
0	37
1	16
1	16
164	1740
0	1207
0	1174
0	641
8	521
19	39
13	1
0	0
0	1
0	1
0	0
0	706
2	639
0	113
4	265
0	272
0	304
0	94
3	97
0	19
0	0
0	12
6	0
1	21
0	4
0	21
0	17
0	17
1	9
0	17
731	1557
0	1312
0	116
0	212
0	2
0	198
0	216
0	174
0	179
11	173
91	303
0	18
0	55
0	37
148	75
23	75
0	34
273	5
1	5
155	1037
2	806
0	1161
0	1478
2	781
7	712
16	26
0	724
0	912
1	623
0	228
0	196
1	32
23	113
0	64
0	30
0	0
0	4
0	4
0	0
0	0
65	1371
1	192
0	1179
2	29
8	38
0	334
4	813
0	211
0	202
0	198
0	194
0	194
0	129
30	583
0	1066
26	1060
0	920
0	739
0	335
0	445
8	267
0	217
2	12
0	38
0	38
0	38
0	20
0	7
0	8
0	4
0	4
0	4
0	0
15	121
3	7
0	63
0	75
0	31
0	10
0	8
0	11
31	11
0	54
0	18
0	18
6	21
15	59
4	32
0	25
0	0
6	0
28	364
0	329
1	305
0	15
13	35
4	6
0	9
0	82
0	82
0	42
0	42
0	12
0	217
1	0
1	217
0	26
0	198
0	158
0	1
0	19
0	0
0	0
0	27
0	18
0	24
0	6
0	3
17	134
9	4
0	127
0	11
0	10
0	0
0	0
0	33
0	31
0	64
14	89
3	412
0	0
55	231
0	28
0	26
1	55
84	158
0	0
4	27
1	19
63	11
47	545
0	10
0	23
9	37
0	493
8	112
0	106
4	0
0	25
26	174
1	1
0	157
3	167
0	0
46	338
20	292
2	23
3	0
0	0
0	154
0	130
0	361
0	67
0	40
0	156
11	353
0	129
0	117
0	122
0	128
0	19
0	24
0	129
0	151
0	351
0	355
6	140
5	14
0	0
0	372
0	392
0	394
0	6
0	26
0	19
0	16
0	10
0	60
0	370
1	33
1	5
9	16
20	37
0	37
6	53
0	91
0	90
0	39
3	2
0	7
0	0
0	0
0	7
2	0
0	0
0	0
2	239
0	248
0	12
0	15
0	17
0	22
0	11
8	139
0	135
2	117
0	5
0	1
0	0
0	24
0	30
0	420
1	447
41	440
0	24
0	18
9	124
0	120
0	120
0	124
0	124
1	13
0	17
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	7
0	2
0	2
0	2
0	0
60	6147
62	6198
212	6972
0	6448
49	754
5	218
0	0
0	99
0	101
0	95
0	10
0	11
18	437
4	395
72	378
4	293
0	515
0	0
0	0
0	0
2	314
0	2
139	754
0	262
0	34
2	34
1	590
0	1
0	435
0	0
0	0
0	0
76	328
168	454
8	210
21	0
629	558
3	396
64	11
0	59
3	32
0	23
2	29
7	56
1	169
79	869
383	1006
5	517
2	70
0	245
0	382
0	0
0	0
0	1894
0	1894
34	1688
0	544
0	1894
1	350
0	400
0	0
105	400
0	400
0	400
4	31
0	29
0	29
0	16
0	14
0	4
0	10
0	14
0	14
0	22
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	2
1	0
2	1621
0	2558
0	2558
49	2570
0	377
0	52
15	987
0	564
7	209
15	264
9	134
0	257
3	253
0	1
4	237
0	253
0	16
2	51
0	53
0	754
0	608
0	128
0	380
42	742
0	11
0	29
1	701
1	555
2	320
1	2
9	92
0	55
0	49
10	6
0	43
0	0
0	19
0	19
0	1
0	9
0	1
7	130
2	317
23	107
25	358
2	19
22	113
0	154
4	2176
0	2146
0	100
0	904
0	522
0	590
0	1007
0	322
2	117
0	487
0	0
2	1
0	137
101	338
2	5
0	83
2	53
73	120
0	107
0	0
0	0
2	1
0	1
0	73
1	61
3	73
1	31
0	12
338	78
0	0
0	63
0	0
0	78
0	0
4	3
0	0
0	0
0	105
6	19
0	190
0	180
0	40
0	12
0	188
82	884
0	859
0	660
27	228
2	574
3	677
0	398
0	126
0	108
0	38
0	2
0	53
0	47
0	134
6	1527
241	2161
0	2841
0	2808
1	235
130	639
0	121
4	28
116	726
15	95
0	716
0	73
2	2400
14	1693
7	430
17	1331
0	256
24	1057
18	1474
2	1872
0	441
2	369
0	509
0	727
3	1238
4	1109
0	1105
14	870
0	546
0	0
0	7
0	54
0	54
0	56
0	52
0	11
0	56
0	5
0	50
0	8
0	53
0	3
0	9
0	133
0	208
0	189
0	207
6	199
0	199
0	70
0	48
0	2
0	34
0	1
0	9
3	66
0	7
0	18
1	18
2	26
0	0
8	24
0	26
0	20
0	20
5	107
193	3716
0	54
0	50
0	3581
0	260
1	1926
9	6
28	19
1	183
0	9
46	3
1459	249
0	207
0	0
0	0
0	1734
14	1827
8	1753
0	2090
1	2046
0	1782
22	236
0	104
0	64
26	133
0	356
0	1333
1	58
3	58
46	1298
1	618
9	721
0	852
0	782
0	655
1	549
4	122
0	326
0	330
0	249
16	240
5	213
0	3
0	0
4	0
0	0
0	0
2	30
7	2
8	35
0	0
0	183
0	185
0	30
0	9
0	9
36	1
0	0
4	0
0	0
0	0
0	0
37	8021
1	2255
7	3872
20	3737
29	3724
0	7871
0	4814
0	0
46	214
2	197
0	28
0	8
380	55
0	55
0	12
62	13
0	0
101	185
0	137
0	165
8	84
2	15
12	15
1	0
0	9
0	9
0	9
3	672
0	566
0	552
2	396
84	634
0	663
0	515
0	401
1	48
3	364
0	21
2	55
23	39
9	0
0	18
0	23
3	185
18	311
0	195
0	60
0	84
0	43
0	9
0	13
61	490
50	520
8	131
16	2
3	92
1	6
50	16
19	92
0	0
0	0
0	0
0	728
0	2241
75	2192
6	2191
0	262
1	97
4	597
0	1779
0	1785
0	1209
0	122
0	71
0	52
0	300
4	291
4	236
0	123
0	35
0	17
0	0
0	0
287	0
229	0
0	0
0	2
0	2
0	0
0	0
0	65
2	13
0	66
8	14
0	23
0	33
0	54
0	0
0	0
0	0
2	4
1	3
0	0
0	0
0	0
0	0
0	0
4	0
0	0
6	0
0	0
0	7
3	10
1	10
0	10
0	2
0	0
0	0
1	274
0	348
0	284
0	304
0	292
0	286
0	327
4	293
31	283
0	127
1	305
0	143
0	13
0	223
0	0
11	3
0	37
2	38
1	3
10	9
6	33
0	19
0	0
119	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1749
4	1538
7	1468
1	364
0	364
33	634
4	100
0	830
0	336
0	353
0	85
0	588
18	250
2	478
0	257
0	0
0	0
915	0
19	22
0	78
4	78
0	14
6	18
0	0
2	18
0	18
0	18
0	0
1	0
7	0
0	0
4	0
0	0
0	0
0	44
0	5059
0	1911
0	4765
0	3845
0	13545
118	4381
5	4858
0	3775
0	3071
0	9525
7	8297
0	4752
0	10328
13	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	1
0	6
0	6
13	65
0	0
0	0
0	0
0	1408
0	447
41	1396
2	1679
0	344
6	1367
0	795
0	871
9	1297
1	20
0	148
0	103
0	29
0	32
0	68
2	22
0	286
5	0
0	0
0	2117
0	2070
22	855
7	1187
0	1265
0	344
0	623
0	125
0	281
0	30
0	267
2	562
0	640
0	126
0	260
0	343
0	113
0	270
0	389
0	272
0	193
0	193
0	167
0	198
2	0
0	0
0	15
0	4
5	4
0	11
0	8
0	11
0	11
0	12
0	201
93	216
0	3
0	11
4	8
0	11
0	26
0	26
0	3
5	4
0	7
0	4
0	4
0	6
0	4
0	0
0	26
7	26
0	4
634	3573
1	3526
3	3582
3	3506
0	946
0	161
0	35
0	35
0	0
0	0
0	0
16	1154
251	1505
0	1504
22	899
6	1784
0	295
0	1484
0	639
4	281
0	401
50	3406
0	3297
0	3406
1	952
2	0
0	0
0	581
8	3
0	3
0	3
0	3
0	3
1	0
0	0
0	0
0	0
28	0
82	827
1	507
35	540
4	284
0	26
0	490
0	207
2	472
0	1432
0	505
0	1660
0	1249
0	1634
0	168
1	1620
1	1566
0	1614
3	1498
1	1430
1	74
0	79
0	83
0	78
2	82
3	10
0	0
0	0
4	0
3	0
1	279
8	279
31	42
0	25
3	25
3	8
46	0
8	10
0	10
42	1
32	116
0	1
417	266
0	3
17	214
12	263
0	111
0	116
0	106
0	114
1	93
0	111
0	104
0	59
65	83
0	2
0	43
12	21
0	18
5	6
0	22
0	19
0	8
0	0
5	3
0	0
0	3
0	3
0	22
0	153
1	99
0	42
0	85
16	67
0	89
0	86
0	53
17	23
0	23
0	2123
22	1379
1	566
12	986
0	1773
0	1582
0	1011
0	442
0	417
2	539
0	205
0	152
0	277
0	326
1	312
0	79
0	295
0	519
1	342
0	72
1	374
0	68
22	913
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	213
2	29
2	184
16	87
0	0
22	129
1	4844
9079	5531
0	2
1	549
0	4945
0	1801
0	1489
0	1528
42	1631
6	37
1	1158
0	403
1	12
0	379
0	343
0	151
0	1
0	0
0	0
0	5336
0	5331
0	1536
1	2115
2	4883
13	1105
0	5953
0	93
0	128
58	5567
0	82
0	4819
2	108
4	5258
0	1308
54	3668
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	348
0	348
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	48
0	10
0	53
0	15
0	5
0	12
0	6
16	2
0	14
1	0
0	4
0	12
7	28
0	9
0	15
0	3
0	0
0	3
0	7
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	381
3	28
0	289
0	36
0	368
1	321
1	273
0	374
0	378
0	96
1	19
1	66
1	7
0	155
0	84
0	84
0	85
0	48
0	44
0	46
0	2
0	0
0	0
0	0
282	248
0	248
6	0
0	0
19	11
0	105
0	227
0	256
0	232
0	224
2	155
0	188
3	229
0	216
0	224
0	225
7	255
0	194
0	144
0	166
0	155
0	54
0	30
0	44
0	12
0	6
1	26
0	36
0	45
0	9
1	38
0	29
0	47
0	9
0	10
10	8
34	6
0	0
0	71
0	9
0	3
0	3
0	71
0	0
0	0
0	0
0	0
0	0
0	0
11	9
0	0
0	0
0	0
0	0
3	152
23	161
1	40
10	168
0	345
0	212
1	267
0	69
0	55
0	99
0	90
0	90
0	1
0	16
0	3
0	16
0	4
0	6
0	11
0	7
0	7
0	8
0	0
0	0
0	0
0	0
607	8345
12	7575
0	1405
2	1121
4	718
35	0
0	380
532	409
0	18
0	47
7	36
0	0
0	2
0	0
0	0
0	2
0	201
3	2091
0	461
0	1097
120	1453
2	92
0	375
55	2002
0	1462
0	564
0	368
0	70
5	353
0	304
2	15
0	227
5	304
0	304
0	304
0	262
0	4
0	0
0	1
14	240
0	240
0	53
1	35
36	2
0	2
8	24
3	24
0	0
10	4339
3	4895
0	1120
0	9538
0	5413
0	10378
0	8229
0	3477
28	482
0	4701
0	8133
0	9174
21	8437
0	4832
0	2622
1	367
0	0
0	0
4	0
0	128
13	58
0	119
0	137
7	112
0	75
