UniqueCount	AmbigCount
0	0
0	15
0	4
0	6
0	15
0	7
0	1
0	0
0	1
0	4
0	4
0	4
0	0
230	225
1	34
0	14
0	15
1	28
4	84
8	158
1	0
0	0
1	97
0	91
3	103
19	127
0	16
7	14
0	14
0	14
0	16
0	15
0	58
5	0
188	787
0	172
0	213
0	191
0	382
7	271
3	263
6	246
0	0
3	0
0	0
0	20
1	0
0	0
0	8
0	6
0	19
0	15
3	15
0	0
0	4
0	5
1	25
0	20
60	5
0	0
0	0
21	128
0	79
0	36
1	44
1	35
0	11
15	71
0	15
4	25
0	56
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	116
2	115
12	1
1	1
0	1
5	4
4	57
2	1
11	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	247
2	95
0	173
2	232
0	206
0	18
0	197
0	19
0	6
0	26
0	16
0	20
0	15
0	11
0	0
0	14
0	3
1	3
0	1
0	5
0	9
0	0
1	45
0	32
0	19
0	23
2	2
0	7
0	77
242	241
0	227
0	195
0	0
6	1243
24	1260
13	418
2	378
2	64
16	439
94	419
21	93
13	63
9	100
0	295
0	139
0	0
0	1119
0	1121
0	15
3	622
1	467
3	19
4	0
1	2
0	75
22	349
4	157
1	126
1	312
0	345
1	127
3	294
0	334
0	118
0	109
0	109
1	1
10	2
0	34
0	103
0	93
0	65
0	74
0	86
0	70
2	64
0	66
0	0
0	116
0	0
9	4
8	0
0	0
0	4
17	343
1	288
0	52
0	14
0	13
0	4
0	0
1	3
57	106
0	3
0	1
0	4
5	72
0	1
0	0
0	0
0	1
0	0
0	447
0	422
0	435
0	40
0	54
0	25
0	24
0	24
0	449
0	41
0	19
5	24
0	36
0	41
0	39
1	14
0	0
0	0
0	145
0	10
0	10
0	137
0	4
0	0
0	120
0	8
6	139
3	10
38	40
0	14
0	0
0	0
0	4
3	8
0	0
0	5
0	0
0	3
0	45
10	45
1	22
0	28
0	32
0	22
0	197
2	10
0	14
0	198
28	211
0	25
0	8
0	18
0	178
0	189
0	7
0	16
0	200
0	8
0	5
1	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	15
0	0
0	3
0	162
0	363
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	10
0	34
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	58
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	4
601	490
1	382
0	76
2	24
18	5
0	0
0	1
20	6
0	672
2	680
0	6
0	802
0	785
0	95
0	0
0	0
0	119
0	56
2	136
0	16
0	90
0	84
0	10
0	0
11	0
0	1244
0	314
0	1236
2	1233
1	246
14	661
0	13
1	843
0	37
0	11
0	34
0	0
2	0
0	0
6	0
2	0
0	0
6	1760
8	1760
0	0
0	30
0	37
0	30
0	36
0	34
0	34
1	34
0	36
0	23
0	30
0	13
0	13
0	9
1	9
0	105
1	93
0	106
0	90
0	99
0	99
0	94
0	95
0	76
4	15
0	15
0	1
0	0
0	0
0	0
0	80
1	81
0	1
2	7
3	0
0	22
0	1
0	0
0	0
10	0
0	0
1	0
0	0
0	0
1	100
0	70
0	49
0	0
0	0
11	271
0	271
1	17
0	10
0	0
0	0
0	155
0	0
0	3850
285	4
0	4
0	0
0	0
0	8
0	0
0	0
0	0
0	1983
0	1983
0	1916
3	212
1	412
0	372
0	475
0	349
0	56
0	64
0	67
0	15
0	32
0	1
0	3
158	4
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	514
0	499
0	506
0	250
0	27
0	61
0	38
0	61
0	69
0	18
0	0
0	1
9	26
5	217
0	19
1	32
0	1
0	167
0	166
0	179
0	1
0	0
0	897
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
3	5
0	2601
0	0
0	0
0	0
0	0
0	0
0	14
0	14
2	1
0	1
0	1
0	0
2	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	424
0	76
0	452
0	76
0	7
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
4	4
0	3
0	7
0	0
0	0
0	7
0	6
0	13
129	70
0	56
2	1
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	14
0	36
0	36
0	5
0	31
0	1
0	9
0	1
0	29
0	19
0	8
0	1
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	0
0	0
1476	208
6	145
0	2
5	0
0	0
0	0
2	7
0	0
1	19
0	19
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	142
0	140
1	139
0	8
0	5
0	8
0	0
9	6
0	1
0	0
0	1
0	33
0	0
0	3
0	0
0	0
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
229	0
0	0
1	0
0	11
0	26
0	86
0	86
0	104
155	428
60	328
2	358
0	337
0	179
0	327
0	210
0	17
0	43
0	0
18	20
0	0
0	19
0	15
0	11
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	193
11	2123
1	2117
5	2131
0	619
0	69
6	0
1	0
0	0
0	0
1	321
9	321
0	123
0	222
0	56
30	107
0	0
0	0
5	121
0	130
0	38
0	20
1	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
383	16
0	9
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	8017
2	1337
6	4119
52	7025
19	6924
5	7025
4	6088
3	1965
5	4225
0	4214
0	0
0	0
6	3
0	1
0	3
0	0
0	0
0	0
0	601
0	272
0	394
5	98
0	155
9	442
2	263
0	123
0	273
10	285
0	271
0	281
0	164
0	174
6	166
1	140
0	127
0	21
1	3
1	15
0	0
7	704
0	704
0	10
0	12
2	15
5	571
1	418
0	0
30	792
0	321
0	716
1	234
179	849
0	791
0	564
0	0
2	849
0	0
0	325
0	0
0	505
0	0
3	250
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
10	0
0	102
0	212
6	199
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	38
0	0
3	599
56	599
0	44
0	59
0	19
0	0
0	279
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1082	90
0	74
0	16
134	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
181	192
1	192
0	1
0	35
0	33
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	1
0	3
0	0
0	1
0	0
0	0
1	0
0	34
0	40
0	30
6	5975
5	2550
6	2541
62	1772
7	2534
0	4573
8	403
2	3330
0	4
14	23
1	0
0	0
1	27
27	236
0	213
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1038
0	922
0	100
0	979
5	839
0	957
0	811
0	63
2	60
166	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	20
0	0
0	0
0	0
0	19
0	20
0	0
0	20
0	0
0	7
0	4
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	43
0	0
1	43
0	0
0	6
0	6
0	0
0	1
0	1
0	5
0	0
0	16
0	16
0	10
0	16
0	15
0	15
0	15
0	10
0	1
0	15
0	1
0	0
0	0
0	3
4	190
0	272
0	269
2	188
0	268
0	195
0	231
1	172
0	156
0	156
0	156
1	258
0	437
0	230
0	229
0	321
7	18
1	238
1	260
0	250
0	87
36	41
0	229
0	235
1	70
0	78
0	58
0	211
0	189
0	20
0	203
0	216
0	220
0	190
0	27
0	244
0	28
0	187
0	12
0	179
0	169
0	179
0	187
0	169
0	183
0	0
10	0
47	424
0	9
0	21
0	424
0	9
0	2
0	7
23	253
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	144
5	144
0	3
0	42
0	20
2	14
0	17
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
15	22
0	7
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	35
0	35
0	0
0	21
0	13
0	0
0	0
0	0
18	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
1	2
1	0
0	0
0	1380
0	1389
0	1367
0	1373
4	1370
0	945
0	46
0	210
0	64
1	308
0	163
1	54
1	0
0	0
0	0
3	0
0	17
0	17
0	18
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	9
0	9
0	6
0	1
0	0
0	0
0	0
0	0
66	192
0	167
0	7
0	38
0	101
0	41
0	47
0	60
0	152
11	137
0	11
0	30
0	30
0	10
0	27
0	22
0	352
0	846
0	680
0	852
0	706
46	873
0	45
17	388
0	702
0	75
0	660
0	698
0	396
0	446
0	81
0	73
0	8
2	31
0	27
0	49
0	46
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	160
0	160
0	154
0	161
0	154
0	14
0	14
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	2
0	1
7	3
2	49
1	136
2216	168
0	2
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	869
0	865
0	64
1	37
0	42
0	58
0	0
1	70
0	20
0	24
0	6
7	21
1	220
8	216
0	224
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	4
0	0
0	43
98	43
0	0
4	205
0	4
0	4
0	17
0	38
0	272
0	254
0	3
0	27
0	88
0	8
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
202	105
0	0
0	1
0	1
0	0
0	0
237	89
2	42
1	36
0	47
0	0
0	11
76	38
0	6
0	5
0	0
0	1
0	0
0	0
0	0
0	1
5	0
10	0
0	2
0	1
0	0
2	0
0	0
5	1822
0	1687
2	1500
0	1666
36	8
0	0
392	0
0	0
0	0
183	19
0	9
0	0
4	5
1	8
0	1
0	1
0	2
65	10
0	0
2	76
0	12
1	78
8	37
0	25
1	32
0	32
0	10
1	0
0	2
0	0
0	0
1	57
0	27
0	23
0	49
0	0
0	21
1	4
0	13
0	0
2	3
1	0
0	0
0	10
0	80
0	0
0	47
41	0
0	0
0	0
0	0
0	5
0	1
487	494
0	53
2	440
0	19
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	121
0	442
0	445
16	2
0	91
0	89
0	88
1	103
0	89
0	1
0	0
0	10
0	0
0	11
622	0
0	0
0	0
0	0
1	6
0	12
0	12
0	3
0	3
0	0
0	0
2	0
0	0
0	28
5	32
0	31
0	11
0	4
0	1
0	1
0	1
3	0
0	5
0	0
1	37
338	37
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
13	56
3	23
0	0
0	2
0	0
0	442
0	4
5	442
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	481
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
3	2
0	11
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
2	2
0	0
0	0
0	0
0	0
132	418
3	409
0	409
262	891
3	458
1	123
1	13
5	35
0	7
2	23
6	44
6	14
0	72
0	0
0	0
0	0
0	0
1	7
0	7
0	7
0	3
0	0
1	0
0	2
99	8
0	0
0	10
0	247
0	242
0	4
17	256
4	208
0	21
0	0
0	0
436	111
48	110
0	12
0	0
0	0
0	0
0	0
0	42412
0	36929
0	34055
9	1372
0	32360
0	7260
1	10337
13	10947
0	1168
0	36874
0	36372
30	31669
6	30583
23	8219
0	0
1	0
192	5
5	29
0	23
0	38
0	40
0	44
0	25
0	33
0	1
0	38
0	15
0	19
0	35
0	45
5	14
2	20
0	35
0	24
0	34
0	4
0	48
2	46
0	18
1	34
0	45
0	33
0	23
0	42
0	16
0	3
0	24
0	19
0	31
0	38
0	40
0	32
0	32
0	21
0	37
0	6
16	38
0	57
0	48
0	39
0	42
0	16
0	12
0	11
18	25
34	23
0	2
0	0
5	959
8	197
28	228
0	224
1	80
0	14
0	71
0	52
1	11
0	0
0	1
1	1
240	144
0	60
1	0
2	1
0	70
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	2748
87	2748
0	103
0	23
1	139
0	0
0	12
0	3
0	3
0	12
0	4
0	0
0	4
0	3
0	3
0	8
1	9
0	3
0	3
0	4
0	3
1	1
0	1
0	0
0	0
0	0
16	15
0	104
0	103
0	58
0	19
0	7
0	14
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
142	142
0	96
4	134
0	141
0	13
0	9
0	0
43	789
10	754
2	479
10	571
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	324
1	10
0	0
2	16
0	1
0	2
0	329
2	306
0	334
0	297
0	326
0	68
3	112
1	220
0	29
0	155
0	185
1	184
0	162
0	9
0	6
0	0
0	0
1	9
0	0
1	0
210	4
0	0
3	93
218	452
131	453
1	442
0	0
0	0
0	939
0	373
0	899
8	1181
0	867
0	925
2	930
0	929
0	495
0	24
0	6
0	0
0	1
0	1
0	12
0	448
0	88
1	488
0	9
0	0
0	43
2	79
0	113
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	96
0	96
0	27
0	0
0	76
1	76
0	35
0	75
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
10	0
1	413
0	86
2	414
0	402
14	410
0	23
0	0
0	0
0	0
0	78
0	0
0	0
0	0
56	32
0	9
0	21
0	23
1	12
0	11
1	118
2	129
0	119
0	119
0	70
0	48
0	68
0	5
0	4
0	1
0	1
0	12
2	94
1	2
0	52
0	94
0	94
0	0
0	38
0	11
0	90
8	36
0	39
0	14
0	59
0	13
0	34
0	91
0	35
0	90
0	63
0	90
0	13
8	7
0	13
0	11
0	320
6	320
1	25
0	21
0	0
1	0
0	0
0	170
5	146
1	153
0	95
0	168
1	94
2	20
421	40
0	40
0	0
0	0
0	1
0	0
76	231
0	237
0	154
1	0
0	1
0	0
0	1
0	1
0	0
3	7
0	0
0	2
0	1
0	2
0	2
0	0
0	1
0	1
0	0
0	2
0	0
0	1
0	20
0	54
0	3
1	80
0	9
0	83
55	97
1	86
0	0
0	21
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	59
0	62
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
4	15
0	0
0	0
0	0
0	0
0	0
1	8
1	0
0	8
2	7
0	1
0	0
2	0
0	9
0	0
0	12
0	0
0	649
0	0
4	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
3	51
0	31
0	36
3	50
0	42
0	46
0	3
0	45
3	22
0	27
0	0
0	44
0	45
0	42
0	44
0	44
0	25
0	47
0	45
0	27
0	41
0	33
0	41
0	0
0	42
0	43
0	43
0	48
0	42
0	46
0	27
0	40
0	41
0	40
0	8
0	41
0	8
0	8
2	34
0	13
1	13
0	8
0	5
0	6
0	1
0	5
0	0
0	1
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
1	50
0	990
8	1016
0	935
0	879
0	688
2	681
0	10
0	18
0	22
0	45
0	38
0	0
0	54
0	33
0	17
0	16
0	50
0	47
9	67
0	2
0	0
0	0
0	0
0	0
0	10
0	0
1	10
0	10
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
21	1
1	0
0	1
0	0
1	1
0	0
0	0
0	0
0	4
0	7
1	10
0	0
0	0
0	0
0	0
1	16
530	9
3	0
0	0
0	0
0	0
3	17
0	28
3	18
0	28
0	2
1	9
1	2
0	2
0	12
2	3
0	12
6	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	10
0	226
0	124
0	164
0	174
11	98
0	65
0	192
0	41
2	133
0	70
0	91
0	160
0	159
0	158
0	176
0	167
3	17
0	1
0	1
0	53
0	31
0	20
1	11
1	41
0	0
0	417
1	65
0	656
0	30
23	12
0	23
0	582
0	34
14	49
0	612
0	2
0	3
0	1
0	1
0	4
0	1
0	1
0	0
0	81
0	90
0	92
0	43
0	92
9	90
1	38
0	2
0	9
0	0
0	2
2	74
0	2
4	7
0	18
1	10
0	74
0	14
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	388
0	391
0	380
0	0
0	678
0	721
0	726
0	0
0	47
4	18
2	16
0	113
0	73
10	0
4	72
0	595
2	1006
0	1058
0	1005
0	47
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	53
0	77
0	27
11	44
29	4612
3	0
17	53
18	198
12	188
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	11
0	144
0	138
0	137
0	0
0	127
0	71
1	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	284
3	219
0	283
0	287
0	287
8	286
0	280
0	11
0	0
2	24
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	0
0	0
0	0
0	994
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	7
0	0
0	0
4	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	203
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	82
0	5
0	57
0	84
0	2
0	43
0	87
0	5
0	12
32	562
24	510
0	539
0	508
0	26
0	73
0	63
0	4
0	19
0	11
0	0
0	9
0	8
0	0
0	0
0	2089
0	2515
60	2515
0	1514
0	1
0	1280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	11
118	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	188
0	196
0	199
0	196
0	28
0	10
0	44
0	0
0	0
0	211
6	252
0	75
2	75
0	26
3	36
0	201
0	72
0	75
2	31
0	185
2	17
0	0
0	268
0	164
0	284
3	147
0	97
1	17
10	505
0	36
0	0
0	0
0	0
0	2120
0	2154
2	0
0	229
0	1692
0	2117
0	231
7	2116
0	158
0	2144
1	2045
0	323
0	74
0	75
0	160
0	332
0	1406
0	45
0	274
0	151
0	314
0	55
0	656
0	176
0	335
0	38
15	28
3	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
3	5
0	0
0	1
768	0
14	0
0	0
0	0
0	0
1	29
0	0
0	473
5	313
0	63
0	64
0	473
6	69
0	32
0	258
0	60
4	78
3	61
0	407
1	12
0	254
0	449
0	63
0	17
0	393
0	0
0	58
0	15
0	7
2	9
0	2
0	2
9	6
112	50
3	50
0	6
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1086
0	1086
0	140
6	439
0	45
10	118
0	26
1	52
0	10
0	0
0	0
0	3
0	0
1	0
3	2123
0	2450
4	1244
0	2363
1	228
0	0
0	0
0	0
0	0
0	13
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	121
0	824
3	783
0	811
1	816
0	56
0	52
0	0
0	23
0	16
0	15
0	15
0	16
0	18
0	0
0	9
0	0
0	582
0	582
0	416
0	441
0	431
0	419
0	33
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	10
0	0
0	0
4	50
23	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	623
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	922
0	706
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	485
0	473
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	0
0	0
0	0
0	0
0	0
1	0
25	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	6
4	6
0	0
212	0
0	0
0	0
0	0
0	0
0	0
13	0
14	0
0	2
0	0
0	0
0	0
0	0
0	123
0	123
0	121
0	88
0	15
0	0
0	1
0	7
0	1
0	58
0	48
0	53
0	53
0	52
0	52
0	48
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	129
0	137
0	130
0	122
0	41
2	30
0	50
0	15
0	3
0	5
0	13
0	13
421	640
0	640
0	0
0	0
0	0
0	0
70	75
0	1
0	3
2	26
0	50
0	5
0	12
0	1
0	12
0	5
37	41
0	12
0	12
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	432
0	451
0	447
0	436
0	452
33	21
