UniqueCount	AmbigCount
1	167
2	0
3	0
121	1004
0	1001
0	250
0	296
0	333
0	107
0	105
0	33
0	15
0	2
0	0
9	1
0	0
0	0
0	0
959	0
3	5270
5	3340
0	5270
0	96
7	595
0	2741
164	2599
0	755
0	1954
3	329
6	50
11	9
0	442
0	378
0	381
0	313
0	199
0	119
0	31
1	64
4	413
0	419
2	304
0	143
0	338
0	322
8	418
1	80
0	183
28	211
0	37
0	27
0	6
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	13119
0	7310
21	11046
0	2427
0	2561
0	5030
1	3444
0	2012
0	4337
0	3141
4	212
0	0
0	0
0	0
0	2766
193	2667
0	1006
1	446
1	0
1	0
141	9879
0	9871
2	9871
85	9860
11	8666
0	8375
2	7597
1	614
4	210
6	378
2	256
4	836
1	739
1	168
0	834
0	348
1	127
0	874
0	744
12	656
2	791
1	760
1	732
0	443
0	43
0	118
0	75
2	36
0	242
6	30
4	8
0	131
0	71
0	92
1	56
0	76
1	97
0	72
0	38
0	25
147	121
2	2248
0	2031
5	859
0	230
0	388
1	322
1	164
2	246
3	0
1	155
5	121
36	471
1	181
0	82
0	4
1	6
0	91
1	92
0	48
0	28
0	11
0	33
0	7
0	0
0	13
0	13
0	8
0	8
0	8
0	8
1	0
0	1
0	1
1	119
20	158
1	121
0	67
0	119
7	13007
4	12823
12	1021
1	364
42	609
38	992
1	932
0	404
0	44
0	4382
3	203
0	599
0	596
2	128
1	459
1	1
243	181
0	252
154	540
0	111
0	66
0	117
0	65
2	138
0	65
0	82
0	31
0	77
0	13
0	58
0	65
0	64
0	66
0	64
0	65
0	137
0	0
0	79
4	59
0	781
0	919
2	2
0	739
0	780
3	61
597	1051
12	1004
2	67
0	57
1	47
7	55
0	34
0	113
0	70
0	18
0	113
0	113
0	0
0	16
0	0
0	3
0	1
0	1
0	1
0	4
1	3
0	1
0	5
3	13
279	427
25	269
2	5
0	97
2	71
1	56
1	24
0	324
35	453
733	3400
0	167
0	618
0	2336
1	870
1	160
59	0
7	5
0	1
0	3
0	3
0	0
0	1670
0	1670
0	867
5	928
9	214
2	226
0	833
0	55
0	93
2	254
25	1407
0	50
0	1362
4	1295
1	613
0	109
0	330
0	171
0	23
142	1217
0	339
6	0
0	0
0	0
4	2
0	3
0	3
0	25
10	362
2	1
0	22
0	337
584	716
3	558
0	716
0	494
0	175
0	385
0	89
0	115
0	115
2	19
0	40
0	95
0	83
0	71
0	83
0	91
0	83
0	43
2	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	13
0	19
1	34
0	93
0	175
92	591
1	100
0	42
0	20
47	16
1458	1368
0	78
4	721
7	292
14	114
2	0
1	0
1	47
24	1848
32	332
1	1859
1	1271
0	18
1	65
23	261
12	27
1	111
1	43
2	860
6	44
1	204
0	0
12	1
6	7
441	258
2	97
1	67
0	47
21	37
3	23
198	67
0	15
5	0
0	148
17	18
0	1
0	107
0	1358
1	1308
0	433
1	269
0	12
0	59
0	17
0	0
0	0
0	0
5	292
0	547
72	3545
0	97
2	1607
0	3244
0	3339
0	3485
0	3375
1	2774
0	3374
0	643
1	3481
2	239
0	137
0	774
0	3485
0	3487
0	444
0	3483
0	547
0	474
0	1349
0	817
0	2475
19	2239
1	1481
16	216
6	1728
12	2
0	0
24	79
10	1
0	100
0	0
0	3781
4	3747
0	3719
0	3967
0	3621
7	740
4	260
0	307
17	70
27	2
0	147
0	46
0	251
0	83
5	53
0	0
8	5
35	114
2	0
0	0
0	0
0	308
0	308
10	668
0	676
0	310
1	36
4	30
2	423
0	30
22	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	69
0	69
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	20
0	20
0	20
0	7
0	13
0	7
0	7
0	7
0	1
0	1
4	26
0	362
0	362
2	363
2	355
0	338
0	211
2	214
0	208
0	192
0	18
1	0
4	659
1	0
88	538
2	0
0	522
2	433
5	65
0	489
0	286
3	455
1	75
2	74
29	641
3	75
10	64
0	61
77	0
94	3753
60	3037
42	4064
3	38
244	806
82	806
0	129
0	202
0	212
0	219
6	87
0	222
0	93
0	144
0	69
0	8
6	45
312	414
0	391
7	381
17	282
5	385
14	396
0	64
0	0
0	0
8	0
443	62
2	0
738	861
0	3
0	641
18	722
12	0
14	150
5	22
0	697
0	715
12	267
34	122
1	2
0	2
0	0
0	0
9	427
0	445
0	357
0	32
2	39
0	10
0	287
0	293
2	299
0	10
2	20
4	44
1	5
0	44
0	1
0	0
799	1325
21	165
0	55
1	47
0	462
0	455
1	72
2	471
2	36
1	63
22	624
0	0
12	142
99	411
7	416
0	73
2	230
388	2723
1	2527
4	2558
0	2189
4	1420
23	38
9	35
2	40
0	110
0	65
2	5
2	536
0	177
1	155
0	143
0	0
2	0
2	0
586	844
0	928
0	645
7	763
0	209
0	20
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	14
0	2
0	0
0	0
8	32
0	9
0	10
0	7
0	10
0	2
3	2
0	28
1	2121
0	903
0	1928
0	2324
24	637
0	159
0	827
2	226
0	162
14	20
7	139
8	241
2	324
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1893
0	1887
0	1890
0	1562
9	1793
0	1553
3	187
1	97
5	397
4	45
0	231
0	190
3	100
0	227
3	170
0	0
0	0
12	0
3	15
5	217
1	851
1	48
0	92
0	1121
3	930
2	1034
3	41
0	92
4	86
0	32
10	86
0	746
0	1055
0	444
3	789
2	403
16	0
12	793
9	57
13	282
115	501
1	355
9	195
1	13
0	485
0	485
0	247
1	354
0	119
0	44
1	10
0	8
1	6
0	9
0	8
0	1
0	8
4	8
0	17
3	17
2	19
1	14
90	0
45	0
4	3607
10	576
0	4240
0	1868
10	946
0	4
3	4
3	792
7	760
3	407
1	41
1	78
2	26
0	50
0	8
1	21
3	36
0	98
1	79
1	55
0	104
6	39
33	2924
19	2436
0	2720
1	2682
0	2379
7	850
2	218
0	2254
18	89
1	26
18	13
25	829
0	243
0	250
7	0
2	8
0	32
0	32
0	2
0	1
0	0
0	3
8	4
0	83
0	83
222	1292
10	1123
10	762
0	830
1	3
12	1400
0	248
3	245
31	162
0	1308
43	1668
0	68
7	1662
6	1302
0	564
4	484
1	255
3	730
0	323
7	181
1	175
1127	34863
188	15724
1599	19372
29	2
1	404
1	258
51	425
0	263
22	1011
1	16
4	114
9	318
0	280
53	517
0	855
0	1060
0	17
0	1004
34	305
12	118
19	868
112	1071
15	958
1	519
2	28
3	144
39	4
0	6
0	955
0	926
10	947
2	941
0	972
2	968
1	158
0	133
3	177
1	40
1	32
0	8
0	139
3	68
0	41
10	15
0	31
0	0
0	0
0	2
7	25
25	0
1	25
0	25
0	29
0	29
3569	1226
7	615
3	0
0	590
6	0
9	62
0	41
0	41
2	40
0	35
0	0
0	0
38	0
5	133
7	167
1	129
0	138
2	139
0	20
2	19
0	42
0	19
39	36
9	27
14	8
0	6
22	105
1	122
0	122
0	122
0	0
0	0
0	0
0	126
0	126
9	3
2	35
0	11
7	49
0	4
4	10
0	15
0	15
2	9
0	3
0	1
0	0
2	17
0	6
2	0
4	74
500	1447
5	977
2	1094
4	106
0	120
4	80
1	126
0	191
0	2100
2	1510
1	208
0	297
2	328
5	44
18	1361
2	94
0	371
0	281
6	250
1	0
66	513
5	581
0	717
0	655
0	861
0	672
0	805
5	728
4	694
3	563
10	472
0	600
142	552
0	296
0	659
82	627
0	420
56	77
4	7713
1	4627
0	3634
14	821
0	756
2	3976
0	4
645	780
6	637
3	570
0	725
0	583
0	0
265	1248
1	650
3	520
1	330
1	487
11	457
3	346
3	447
1	13
3	121
19	97
4	199
8	13
1	121
2	92
30	589
27	668
10	0
2	668
35	11
0	13
0	11
0	2
0	1
2	10
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
3	4
0	13
0	5
0	204
0	64
8	29
0	204
0	94
0	122
0	19
0	13
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1065
0	543
10	627
0	627
3	888
40	1094
0	561
3	223
26	340
2	102
0	102
0	24
3	37
0	4
3	26
183	586
0	66
0	562
0	508
1	247
1	78
4	30
0	57
4	35
0	16
0	0
95	28
9	591
96	634
43	656
0	1388
6	1256
0	957
3	1703
1	620
0	623
0	619
56	353
18	188
1	241
4	18
37	50
0	50
0	25
4	0
0	0
0	0
0	0
0	0
0	0
5	6
1	1
0	0
0	0
0	2
9	34
0	2
0	0
0	1
0	0
0	0
3	6
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
16	101
0	22
5	24
0	42
0	26
0	3
0	54
0	86
0	5
0	0
3	23
6	0
0	25
0	13
0	22
0	8
0	12
0	12
0	10
3	12
5	17
0	14
0	29
1	67
0	52
0	21
11	3
5	0
1	0
0	14
11	0
16	6
0	1
1	4
4	1737
1	1017
0	1601
0	434
45	1085
2	968
28	1013
1	27
3	965
0	975
3	2353
0	1969
0	977
5	660
0	738
0	701
20	425
40	552
0	839
0	640
1	118
12	187
0	212
3	15
2	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
487	168
18	168
0	6
0	4
2	4
0	6
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	10
0	8
1	8
0	5
0	1
0	0
0	1
1	195
6	36
0	176
0	178
0	187
2	174
4	156
0	155
0	147
3	146
0	16
0	149
1	58
0	122
3	111
0	39
0	34
0	36
0	32
0	26
0	25
0	17
0	14
0	1
1	0
0	6341
8	6485
0	794
0	2049
18	6339
9	453
0	2074
0	767
4	1163
1	827
2	1139
99	2484
0	127
0	1396
0	6848
1	851
0	867
1	441
0	946
0	1282
26	471
0	1238
10	830
0	2526
2	1765
5	2741
9	14
1	2427
2	817
41	421
0	2204
0	96
0	295
0	131
1	1413
2	1115
2	33
0	901
0	716
0	0
54	1414
1	1230
10	343
13	203
4	70
2	122
0	76
0	490
0	375
1	67
1	45
1	210
18	180
1	220
1	183
6	1052
0	1247
0	1330
0	1175
0	499
0	729
0	385
0	316
2	300
1	259
0	161
2	102
0	6
1	4008
0	2864
7	1810
1	2064
33	820
2	1616
0	2852
12	319
2	1391
2	2969
2	2892
0	2390
127	2783
0	1492
1	97
0	833
1	1528
6	181
0	533
0	1142
0	185
0	704
6	693
0	863
0	635
3	885
0	864
0	295
0	973
0	952
0	663
4	705
0	613
5	312
1	367
3	125
0	1
0	1
0	1
1	0
0	1
0	1
1	1
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	6
3	8
2	5
0	2
0	2
0	2
0	2
28	14844
24	1099
86	15013
224	9091
18	12834
0	17868
0	4090
223	14963
0	14867
11	6714
9	14853
4	1382
21	327
0	1514
1	1294
1	403
13	1658
7	74
0	1526
14	885
0	1051
16	779
0	702
0	641
0	294
0	266
0	404
0	1701
0	1732
0	1014
0	1037
0	873
0	941
9	98
13	112
4	130
0	852
2	61
6	65
1	305
0	89
2	107
2	27
0	0
1	14
0	2
0	2
0	0
0	2
0	2
52	2
0	0
2	11
1	11
4	11
2	11
3	636
0	636
0	7
0	0
0	0
0	0
6	78
0	78
3	12
0	9
0	11
0	4
0	7
0	1
0	572
0	530
6	444
9	503
1	561
0	561
12	564
0	442
6	470
0	203
10	132
0	102
0	98
0	1138
1	406
0	171
1	585
263	1087
2	517
14	186
45	555
0	8
255	547
1	72
0	31
0	0
0	0
0	0
0	0
0	0
0	23
17	253
45	253
0	9
4	10
0	57
0	29
0	17
0	52
3	0
5	0
3	73
14	114
0	0
0	0
1	1
0	41
0	114
1	2
13	111
28	2020
34	2020
6	0
0	3698
313	3858
5	1007
0	54
1	206
2	46
10	147
3	127
1	127
1	187
0	160
0	0
0	278
14	243
0	86
0	21
0	150
0	134
7	0
0	31
3	62
0	23
0	9
0	14
0	58
0	59
0	26
0	42
193	2013
0	2013
10	264
0	254
0	776
0	414
1	371
3	346
0	239
0	320
16	25782
0	2597
0	25515
0	61
0	3897
0	5314
0	5184
1	6077
0	5191
0	13683
0	5741
0	2718
0	77
0	2709
0	741
0	5925
0	8018
0	7618
53	8752
0	12290
0	20370
0	11749
3	21285
4	13015
0	1953
0	3876
0	9125
27	3012
0	19884
37	115
10	6738
0	12187
1	5161
0	3156
0	2140
0	3036
0	3
29	20250
0	1
0	0
0	3
7	614
0	216
59	639
6	110
3	11
57	18
7	1
16	6
75	0
23	29
0	1054
0	1480
0	1543
7	398
0	388
0	388
0	934
0	368
0	745
0	1983
0	1796
3	2169
2	372
5	515
2	400
0	485
0	1218
0	763
0	872
0	149
2	576
0	363
0	997
6	364
3	1249
4	747
0	19
1	35
4	29
1158	477
19	221
17	8
4	85
0	76
0	100
0	123
0	0
0	4
0	2
0	5
0	6
0	6
0	3
0	5
0	1
0	6
0	5
0	7
0	7
0	6
0	7
0	5
0	5
0	2
0	3
0	4
0	1
11	544
3	762
7	390
5	863
0	373
0	630
1	489
0	468
0	434
1	406
0	361
2	322
0	276
1	215
0	0
1	2
0	0
0	695
9	1223
0	921
0	1572
0	1702
0	1575
0	2161
7	2324
0	2189
0	2186
1	2150
0	2317
0	9
0	498
0	270
0	0
5	622
0	429
0	456
0	312
76	2
0	894
57	944
2	895
10	894
0	940
15	711
0	791
0	129
2	231
1	128
49	0
6	3
0	0
0	3
0	0
0	4
0	2
0	0
0	0
0	0
55	334
8	334
0	0
3	0
0	70
0	1
2	1
0	945
16	1184
3	1481
1	931
3	938
0	495
32	33
21	324
0	68
0	796
0	78
2	73
0	79
40	633
105	6058
4	437
4	3057
5	0
0	6060
34	5912
0	2
0	0
0	948
4	287
4	44
1	266
18	2969
1	182
1	139
2	163
38	1076
0	524
18	616
152	1181
1	0
5	136
3	136
0	6
22	27
2	13
3	33
5	10
1	5
2	12
0	2
0	1737
0	938
141	2166
3	1137
0	670
2	424
1	612
0	178
5	1213
12	1219
4	128
2	120
0	225
12	962
7	281
15	698
8	35
45	393
1	157
0	568
8	118
3	177
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	22
0	7
0	8
0	18
0	21
82	12
0	0
0	31
0	31
0	5
0	24
2	29
0	23
2	13
0	149
0	139
0	114
1	4
0	12
0	9
0	8
0	3
0	64
0	2
0	58
0	9
0	3
1	6
0	11
1	28
0	11
0	13
0	13
0	0
4	80
327	147
40	112
5	90
0	89
28	223
23	130
37	152
1	128
0	156
2	53
0	87
0	89
1	68
0	0
2	0
0	0
250	122
0	122
0	0
4	1434
0	1659
26	1471
0	665
10	999
0	787
2	496
0	735
2	797
15	133
76	547
3	687
0	236
12	5
14	0
104	757
4	684
0	684
1	595
7	80
0	34
6	47
2	88
8	140
0	22
5	45
2	36
0	32
0	44
10	107
0	177
3	2053
213	2497
0	124
0	100
0	231
0	59
0	165
14	124
4	1166
14	66
3	0
0	143
24	237
3	5
0	94
1	103
0	55
44	115
0	490
39	335
11	290
1	442
0	142
1	264
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	90
8	106
0	84
0	111
1	103
1	1
0	10
0	8
0	8
0	8
0	10050
0	22268
1	8477
83	16668
7	16423
2	6916
5	547
0	9095
37	16409
0	3302
7	10148
27	15584
2	8935
6	7569
0	11
0	11
0	154
0	0
0	75
2	167
1	98
19	1031
0	115
0	948
22	867
0	19
1	54
0	126
0	16
2	26
0	110
2	202
0	167
16	527
62	523
2	2298
0	2312
18	2240
2	170
0	80
3	86
0	44
0	31
0	55
0	42
16	83
0	0
0	0
0	24
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	2
0	2
0	0
0	0
0	762
23	336
0	99
0	10
2	560
2	182
1	9
13	263
0	30
0	111
9	19
3	19
0	0
0	0
1	11
0	0
9	11
1	3
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
30	206
6	263
3	227
0	204
0	30
1	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	482
53	227
495	482
2	183
1	0
0	0
0	0
0	37
0	37
0	27
0	19
0	11
0	1
0	7
0	2
0	4
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
64	11
9	22
2	1
2	0
469	1297
7	1009
1	1143
0	4
0	316
0	2
7	117
2	102
1	72
3	92
3	1
27	44
0	44
0	15
0	14
0	6
1	1
1	1
1	8
1	8
0	0
0	8
0	0
0	10
0	8
4	9
0	1
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	199
0	198
7	198
0	195
0	35
0	30
2	29
0	0
0	0
0	0
7	69
0	1040
0	188
4	218
0	256
13	1064
0	169
0	204
0	189
0	114
0	125
0	67
0	20
0	69
3	824
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
81	167
0	87
0	71
2	113
0	0
0	45
10	203
0	208
0	193
0	142
0	122
0	22
0	31
0	23
0	14
0	9
0	18
21	11
0	0
0	0
1	0
0	4
45	3275
2	2442
8	2780
0	3056
8	1608
2	2025
6	2818
0	2145
12	563
1	534
0	709
3	309
1	215
2	152
0	600
0	608
14	177
0	315
0	280
0	272
0	335
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	51
0	52
0	0
0	0
0	0
0	55
0	0
1	14
2	228
0	185
0	82
0	134
0	158
0	158
0	161
0	125
0	129
0	154
0	100
5	22
0	0
0	0
1	4
1	174
3	288
5	85
127	257
1	188
1	164
0	9
0	0
0	8
0	7
0	0
13	21
0	19
1	0
1	0
0	2
0	0
0	106
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1557
2	981
0	1224
0	1280
0	1431
0	1401
0	1264
0	1336
1	1428
0	1474
0	1146
0	1277
1	1439
0	1429
0	1258
7	1449
0	1282
1	1431
1	1129
0	1081
0	1382
0	1307
0	1195
0	1017
0	673
0	671
20	432
0	95
0	40
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	265
0	40
0	22
6	1
0	721
5	197
0	141
0	155
0	0
58	457
5	1
0	636
0	733
0	742
0	393
0	333
3	4
0	485
0	319
5	2
3	0
0	51
2	311
198	316
0	150
0	41
0	55
7	26
10	129
41	4898
0	0
0	24
0	9780
16	8857
0	10280
0	3287
1	10290
0	10247
0	4550
4	2527
42	2294
21	493
0	1964
2	1631
0	1499
0	199
0	178
1	141
0	18
0	23
0	24
2	8
0	22
0	6
0	33
0	23
1	28
2	13
1	61
2	0
0	99
0	648
0	493
0	100
0	96
0	97
0	648
0	50
0	29
0	39
1	127
0	162
0	596
0	93
14	621
0	50
0	149
0	28
9	28
0	41
0	47
0	191
0	108
0	59
0	340
2	2495
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
41	52
16	0
24	0
0	0
0	3
0	0
0	0
0	0
0	0
79	105
2	105
5	172
0	253
0	296
0	397
2	111
2	149
1	153
1	117
0	195
0	248
0	207
1	269
0	159
7	111
0	191
0	187
1	137
0	62
12	170
4	1135
2	154
20	444
1	1188
0	194
6	798
8	715
4	50
0	31
0	0
11	3943
0	3518
0	840
0	1626
3	3581
2	435
0	1859
1	219
3	202
2	0
1	202
2	147
0	87
0	1643
0	77
1	321
19	0
6	1034
0	181
0	762
0	740
38	713
0	672
0	407
0	42
3	177
13	22
8	0
0	3
0	0
0	0
0	0
0	0
0	79
0	81
0	86
0	98
1	140
0	134
0	65
0	73
0	90
0	60
49	38
10	144
0	32
5	27
8	17
9	8
1	8
0	0
2	481
307	1231
104	1177
13	226
93	4
14	12
0	603
13	169
0	13927
5	16409
0	22049
11	3457
69	16638
20	16641
0	4510
0	16561
1	6597
4	0
0	3
2	5
0	2
0	1
0	1
0	0
0	0
0	0
1	2
0	0
0	0
0	7680
0	1377
1	6711
0	6026
0	7488
1	1151
0	6328
1	141
0	133
1	6744
0	7426
0	1732
0	6431
0	1746
0	6125
0	6464
8	1681
1	6432
0	5949
0	1679
0	1885
1	2791
0	6270
0	6886
0	6831
2	5501
1	5018
0	5382
1	6045
7	6928
0	7730
4	1047
4	1734
0	1784
0	1618
0	388
0	569
0	258
0	5967
9	6406
0	42
0	5954
0	5243
1	2032
0	7344
0	1750
3	1375
2	1125
2	749
0	992
0	0
0	0
4	0
0	0
0	2571
3	2579
0	47
0	0
24	222
0	210
0	24
4	65
0	68
0	27
0	0
0	329
6	89
0	83
0	0
0	6
1	5
0	0
13	0
1	1
2	0
0	28
0	10
65	256
1	10
0	45
0	126
0	121
0	9
0	11
0	76
0	1
2	74
2	618
0	0
0	0
0	206
9	98
0	90
2	428
4	225
1	19
0	119
7	181
1	69
0	69
0	223
0	395
0	5
0	262
2	3
3	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	0
0	0
0	0
0	6
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
13	6
51	0
9	0
137	9461
0	535
5	58
18	260
0	8965
0	6537
0	328
10	5101
0	635
7	0
5	668
0	265
0	4073
0	3188
12	2
20	1180
0	210
3	537
9	231
0	887
0	65
1	0
7	0
0	0
0	0
203	0
169	30
0	391
626	673
3	23
51	74
0	507
18	100
0	190
26	177
0	391
1	0
4	0
3	0
2	0
1	2485
0	2155
1	407
4	205
0	1978
6	1709
0	52
3	164
0	651
0	620
7	1241
41	1026
0	131
20	906
0	675
20	593
0	114
0	341
3	235
11	64
16	216
4	79
4	184
1	73
3	45
1	5733
0	0
0	2
0	0
0	44
425	69
2	43
0	60
16	78
9	29
0	29
9	0
0	143
0	428
1	428
0	632
0	632
0	488
0	823
0	672
0	143
0	394
0	445
2	138
0	265
9	0
0	0
2	42
0	24
5	0
0	0
0	0
489	2193
7	1
1	59
0	989
0	1718
6	38
4	210
1	0
1	1
0	1
1	398
1	62
0	5046
112	6570
2	4486
0	5615
9	5826
12	6422
8	334
46	527
0	757
27	94
0	996
24	285
14	801
19	1136
4	463
15	158
0	361
0	311
12	924
0	394
0	378
0	402
0	0
0	0
0	1065
0	1027
0	272
0	396
0	63
0	298
0	269
0	222
6	35
0	198
1	0
0	37
3	125
1	27
23	18
0	3
0	24
0	24
0	5
0	2
0	20
35	25
0	7
0	20
0	5
0	0
0	8
0	2
0	0
1	6
0	0
0	8
0	14
0	82
21	56
0	81
16	368
0	117
6	175
0	81
7	26
2	3
2	87
0	170
0	107
6	108
0	0
5	0
11	5
324	170
7	96
0	43
0	39
0	18
4	247
0	176
1	889
1	207
1	377
0	1008
0	172
4	136
0	148
2	100
0	918
0	861
4	270
0	114
0	201
0	114
0	249
0	386
37	726
4	378
6	338
0	193
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	4
0	4
0	0
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	113
5	236
2	1115
806	1842
2	1580
35	1247
1	929
27	901
17	8321
1	815
3	1226
0	4059
0	7682
0	7955
0	7688
1	33
1	277
3	535
0	325
3	884
1	678
1	256
20	443
3	1092
3	958
0	1134
7	556
10	926
1	1238
20	841
0	574
1	1068
0	339
0	1099
0	581
0	395
4	143
0	0
0	67
0	317
6	67
0	47
3	60
0	59
0	18
6	333
0	307
4	0
0	20
182	1129
0	58
0	1064
1	723
0	944
1	836
0	790
2	30
2	82
3	127
6	266
0	132
0	112
0	79
1	106
0	89
0	102
0	102
0	47
0	0
1	0
1780	11
0	1819
8	1366
0	2087
0	1451
51	1498
57	2
3	652
0	425
0	1
0	279
21	14
0	0
0	0
0	0
4	0
0	0
0	0
0	0
38	20
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	239
0	72
7	49
1	4
4	18
0	60
0	36
0	6
4	47
0	22
0	8
0	29
0	1
0	14
0	20
0	1
0	36
19	36
20	2
0	18
0	216
0	70
3	80
0	24
0	25
0	1
9	246
0	0
0	106
0	18
0	19
0	4
1	40
0	18
1	7
0	1355
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1270
3	358
0	153
122	426
0	28
0	50
0	96
0	870
0	7894
1	38
2	9403
5	61
2	6454
0	0
0	2013
5	10326
0	10326
21	4003
8	4779
34	2356
1	1251
0	6135
1	1613
0	3501
0	0
10	325
0	328
4	253
1	312
6	6
1	751
0	529
0	811
1	636
0	1371
1	1
1	1255
0	1153
2	141
15	849
8	0
0	32
0	236
0	65
1	471
0	754
0	349
2	170
0	327
0	754
0	673
1	124
0	310
0	740
1	68
0	336
0	486
0	44
0	909
0	720
0	131
0	21
0	394
0	179
0	440
0	10
0	525
2	400
3	1
3	140
2	280
2	0
3	0
0	0
0	56
0	39
0	38
0	49
0	47
1	2
0	0
831	921
0	888
74	481
2	55
0	0
0	9
0	2
0	1
1	1
0	1
0	25
0	55
0	55
0	0
0	0
1	0
0	1
2	1
0	27
0	16
15	5
0	31
0	24
0	24
1	1
0	12
0	0
0	12
0	12
0	25
0	0
0	32
10	45
4	1
0	0
0	0
0	1
0	58
0	54
0	1
20	51
0	62
0	93
1	3
0	1119
0	1154
5	4
1	54
0	90
0	83
0	457
0	432
0	43
8	153
0	304
1	60
0	8
0	47
0	55
0	80
0	326
1	685
1	637
0	470
0	58
0	59
1	0
0	31
4	0
0	32
0	620
0	636
0	209
0	210
2	168
0	304
65	288
0	412
0	457
0	283
1	128
0	315
5	341
3	210
2	271
8	187
1	293
0	148
0	0
1	0
0	4
0	4
0	0
0	0
6	497
0	419
0	61
0	33
1	495
0	65
0	115
0	66
1	491
0	73
2	83
0	80
13	455
0	66
0	62
0	60
0	480
9	76
0	28
2	28
0	28
0	7
6	10
0	0
0	2
1	3
23	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
