UniqueCount	AmbigCount
0	19
0	19
0	16
0	17
0	16
0	5
0	3
0	2
0	1
0	0
0	6
2	6
0	0
0	0
0	0
0	0
10	886
1	621
4	790
0	815
3	386
2	568
0	715
0	512
3	77
0	164
0	251
1	140
2	68
3	107
0	175
1	202
15	102
0	141
2	136
0	132
0	81
0	0
0	0
0	0
0	0
0	0
2	9
0	9
0	0
0	10
0	10
0	2
0	2
0	1
0	10
1	0
0	2
0	68
0	55
0	33
0	45
0	48
0	50
0	52
0	43
0	43
0	50
0	25
6	3
0	0
0	0
0	0
0	69
1	98
0	43
54	89
0	58
0	41
0	5
0	0
0	0
0	0
0	0
11	28
0	25
8	0
1	0
1	7
0	0
0	256
0	0
3	15
0	14
7	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	96
0	11
0	5
3	0
0	244
0	99
0	81
0	67
0	0
21	147
9	0
0	169
0	200
0	203
0	120
0	128
8	0
0	154
0	103
0	1
0	0
0	1
0	55
44	64
0	25
0	9
0	14
2	4
2	35
18	985
0	0
0	1
0	1126
12	1119
0	1491
0	655
1	1495
0	1489
0	347
0	398
7	203
9	81
0	296
0	245
0	153
0	46
0	40
0	45
0	2
0	1
1	1
0	4
0	5
0	5
0	2
0	4
0	2
0	3
4	0
0	0
0	42
0	341
0	295
0	35
0	43
0	48
0	348
1	32
0	18
0	25
1	48
0	62
0	338
0	42
0	336
0	16
0	54
0	25
2	9
0	30
0	17
0	79
0	36
0	22
0	125
0	122
0	2
0	0
0	0
0	0
0	0
0	2
0	2
2	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	9
0	0
7	0
0	0
0	4
0	0
0	0
0	0
0	0
39	121
1	121
3	63
0	76
0	96
0	100
1	50
0	52
2	56
0	28
0	65
0	66
0	67
0	62
0	62
0	48
0	50
0	49
0	44
0	5
1	27
0	463
0	2
1	307
1	496
0	15
7	246
0	207
2	12
0	8
0	0
0	2267
0	2158
0	503
0	874
3	2189
1	312
0	952
0	146
0	143
0	0
3	83
4	69
0	21
0	1095
3	67
0	162
2	0
0	606
0	63
1	361
0	315
1	311
0	311
0	106
0	27
0	88
2	6
2	0
0	3
0	0
0	0
0	0
0	0
0	25
0	25
0	26
0	44
0	71
0	71
0	22
0	44
0	24
0	17
9	2
8	2
0	17
3	28
2	13
6	2
0	2
0	0
0	8
3	15
0	9
0	8
3	5
0	2
0	3
5	225
0	1695
0	2247
0	2721
4	345
0	1894
0	1894
0	519
0	1896
180	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4528
0	400
0	4235
0	4207
0	4667
0	522
0	4168
0	96
0	99
0	4301
0	4375
0	611
0	4263
0	607
0	4354
0	4254
0	568
1	4186
0	3948
0	490
0	2288
0	2363
0	4357
0	4276
0	4241
0	4031
0	3864
0	3995
1	4061
1	4567
0	4469
2	455
4	604
0	555
0	544
0	318
0	291
0	178
0	3933
0	4149
0	32
0	4082
0	4161
0	656
0	4570
0	2232
0	598
0	531
0	267
0	389
0	0
0	0
1	0
0	0
0	40
0	40
0	0
0	0
4	55
0	46
0	13
0	16
0	12
0	1
0	0
0	71
2	58
0	54
0	0
0	4
0	4
0	0
0	0
0	19
0	0
0	2
0	0
4	30
0	1
0	3
0	9
0	8
0	0
0	2
0	1
0	0
1	0
0	23
0	0
0	0
0	266
0	5
0	4
0	18
0	10
0	1
0	6
1	11
0	4
0	4
0	10
0	18
0	5
0	12
0	0
0	0
0	0
0	0
15	202
0	120
3	90
83	40
4	144
0	49
0	393
0	5
0	250
0	218
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	15
2	0
1	0
0	2783
0	97
15	9
33	38
0	2424
0	1558
0	166
0	1251
0	257
0	0
4	222
0	69
0	1052
0	864
6	2
6	318
0	84
0	223
3	121
0	246
0	44
0	0
0	0
0	0
5	0
82	0
26	9
0	53
121	132
1	3
19	11
0	94
3	36
0	53
23	45
1	62
0	0
1	3
2	0
0	0
0	415
0	379
0	104
0	42
0	360
0	320
0	24
0	18
0	111
0	105
0	168
0	160
0	25
0	135
0	72
1	103
0	16
0	44
0	4
0	1
0	4
0	4
0	4
0	1
0	0
0	2792
0	0
0	1
0	0
0	1
87	4
0	1
0	4
9	24
0	0
0	0
0	0
0	6
0	23
0	23
0	32
0	32
0	32
0	48
0	45
0	6
2	23
0	32
0	17
0	18
0	0
0	0
0	1
1	9
1	0
0	0
0	0
77	700
7	0
0	19
0	327
0	512
8	13
2	84
0	0
0	0
0	0
1	60
0	94
0	1381
59	1530
0	654
0	888
10	1375
0	1436
0	21
25	31
0	236
12	41
0	255
9	28
14	113
21	219
1	86
9	36
0	97
1	119
6	604
0	78
0	80
0	530
0	0
0	0
0	1096
0	990
0	284
0	495
0	155
0	452
0	381
0	328
3	45
0	189
1	0
1	32
8	142
0	120
5	10
0	1
0	1
0	1
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	19
0	24
1	138
0	23
5	43
0	11
0	18
0	5
0	42
0	105
0	30
0	28
0	0
0	0
2	0
315	100
1	43
0	30
0	29
0	24
1	27
0	23
0	191
0	23
2	77
0	197
0	16
4	13
0	14
0	12
0	158
0	175
0	18
0	5
0	21
0	5
0	18
0	70
33	166
3	87
6	85
0	0
0	3
0	3
2	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	2
0	1
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
4	11
3	974
89	1244
1	1230
2	309
0	179
51	246
4	2463
0	126
0	273
1	953
1	2239
0	2397
0	2366
0	22
3	100
2	148
0	100
0	242
0	170
0	82
0	219
0	840
1	575
0	108
1	146
0	294
0	285
9	191
0	180
0	284
0	105
0	287
1	225
0	84
0	3
0	0
0	19
0	207
5	19
0	9
0	13
0	16
0	3
7	220
0	195
1	0
0	0
40	162
0	42
0	118
0	72
0	111
0	98
0	99
1	4
0	9
1	21
0	50
0	7
0	3
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
802	10
0	126
6	111
0	152
0	94
4	118
11	0
0	50
0	34
0	0
0	6
1	0
0	0
8	2
0	1
3	0
0	0
0	0
0	0
3	21
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
1	215
0	175
0	90
0	5
0	70
0	118
0	19
0	48
0	86
2	15
0	12
0	2
0	0
0	0
0	13
0	1
0	2
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	4
1	1
0	1
0	0
0	0
0	0
0	25
0	15
0	4
2	0
1	8
0	4
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	7
0	2
0	0
0	1
0	1
3	2
0	1
0	23
0	15
4	13
0	6
0	6
0	6
7	26
0	0
0	3
0	0
0	0
1	2
0	2
0	0
0	0
0	483
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	551
2	241
0	73
13	430
0	25
0	32
0	35
0	19
0	616
0	9
0	679
2	23
0	538
0	0
0	165
0	688
0	688
0	331
0	285
1	122
0	94
0	513
0	152
0	390
0	0
2	47
0	47
0	44
0	46
0	0
0	274
0	215
0	222
0	151
0	318
0	2
0	251
0	234
0	53
24	192
2	0
0	2
0	93
0	25
0	122
0	118
0	107
0	86
0	107
0	117
1	97
0	34
0	48
0	116
0	19
0	103
0	122
0	20
0	189
0	116
0	39
0	2
0	119
0	84
0	110
0	10
0	127
0	60
3	0
0	25
0	42
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
421	244
0	244
16	175
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	0
0	110
0	111
0	125
0	0
0	728
0	734
0	0
0	109
0	127
0	89
0	363
0	311
0	13
14	152
0	209
0	113
0	2
0	17
0	105
0	116
1	287
0	556
0	454
0	315
0	36
0	85
4	0
0	0
0	0
3	0
1	23
0	27
0	11
0	11
0	14
0	18
9	23
0	24
0	26
0	17
0	8
0	18
0	18
0	10
0	20
1	15
0	17
0	9
0	0
0	0
3	0
0	0
0	0
0	0
1	253
1	209
0	14
0	10
0	246
0	40
0	47
0	19
0	245
0	28
0	17
0	32
6	211
0	18
0	19
0	20
0	240
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14581
0	0
0	0
0	1
0	1
0	1
2	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1228
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1141
0	979
0	97
0	731
0	114
0	123
0	1101
0	779
0	108
5	1127
0	1158
0	1081
0	1145
0	67
0	1090
0	742
0	739
0	889
0	622
0	1106
0	114
1	111
0	605
0	667
0	583
0	1016
2	432
0	1056
0	160
0	629
0	313
0	29
0	177
13	185
0	256
0	479
0	22
0	240
0	44
0	110
0	83
3	364
0	0
0	0
0	0
0	5
0	4
1	3
0	4
0	4
0	2
0	2
1	1
0	0
1	1
4	0
0	0
0	655
5	785
5	821
0	833
0	851
4	843
0	843
1	629
5	129
1	295
0	395
0	96
0	114
2	112
0	80
3	15
0	10
0	0
0	23
2	156
28	165
0	15
0	19
0	24
0	19
0	3
0	16
0	13
0	13
0	0
0	0
0	0
2	3
0	3
151	176
0	19
0	170
0	3
1	44
0	98
0	2
0	36
1	23
4	24
0	11
0	0
0	0
0	167
0	772
0	0
0	2
0	0
0	0
0	0
0	9
6	647
0	905
0	0
0	0
0	57
0	49
84	934
5	169
3	671
0	675
1	427
0	66
0	184
0	0
0	167
0	0
0	41
0	0
0	1
0	0
0	1
4	5
1	2
0	0
0	0
0	0
0	65
0	297
30	27
4	6
0	23
0	1
0	21
0	5
1	27
0	0
1	4
0	0
0	2
0	1
0	1
0	0
0	1
0	4
0	34
0	0
0	19
9	15
6	310
0	280
0	267
0	0
0	545
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	19
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
2	10
0	309
0	27
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
1	30
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
29	2473
0	2473
0	175
1	839
0	54
3	134
3	64
0	92
4	180
0	256
0	256
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
1	193
0	9
0	116
1	2
0	190
0	6
0	190
0	123
0	24
0	397
21	369
0	382
0	241
0	78
1	34
1	0
0	0
0	0
0	0
144	11
0	0
0	412
2	15
0	15
0	16
0	16
0	36
0	116
0	494
0	468
0	116
0	394
0	281
0	354
1	104
8	10
1	2
0	2
0	22
0	22
0	0
0	0
0	22
0	2
0	22
0	22
0	22
0	0
0	2
0	22
0	0
0	22
0	0
1	1
0	22
0	111
0	111
0	105
0	94
0	89
0	38
0	34
0	54
0	3
0	2
0	2
0	0
0	0
0	0
0	5
0	0
0	1064
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	83
0	83
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	384
2	85
0	78
1	1694
0	464
0	132
0	78
0	116
10	594
0	729
37	1499
1	351
0	619
0	201
0	210
6	657
0	647
2	0
0	0
0	0
0	0
0	0
7	0
4	0
0	0
0	82
0	0
0	2
0	38
0	38
0	85
0	0
0	0
0	82
0	4
0	36
0	3
0	18
0	0
0	8
0	1
0	20
0	6
0	4
0	13
0	0
0	0
0	0
0	11
0	5
0	0
0	23
0	14
0	16
0	8
0	30
0	8
0	6
0	7
0	3
0	21
0	10
0	5
0	4
2	2
0	20
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
1	1
0	49
4	49
0	49
0	27
1	2
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
16	126
9	83
1	45
0	9
0	8
0	0
0	0
3	37
0	0
1	0
0	0
14	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	98
0	53
0	2
0	65
0	96
0	45
16	19
0	43
0	75
0	35
0	63
0	69
0	61
0	30
0	30
23	84
0	26
0	17
1	11
0	10
0	5
2	470
0	213
0	190
656	683
0	222
9	110
240	657
0	657
2	31
0	27
89	113
0	15
0	29
0	37
0	83
0	10
0	16
0	41
0	0
1	0
0	0
0	0
0	0
8	4
0	4
0	0
0	3
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	0
3	125
0	125
0	14
0	0
1	1
0	11
0	10
0	0
0	0
0	0
0	0
0	0
1	47
0	32
1	2994
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
17	10
162	393
0	400
0	361
0	347
0	76
0	119
1	109
6	3
2	398
7	257
0	266
0	404
0	406
1	46
0	61
1	51
0	60
0	27
1	64
0	31
0	7
0	3
0	6
0	223
14	272
0	280
0	98
0	102
0	73
0	92
0	88
0	92
0	0
1	5
1	14
15	146
1	38
0	7
1	29
0	6
0	8
0	1
0	31
0	2
0	47
0	32
0	21
1	22
0	21
1	0
0	0
0	0
0	0
0	0
0	0
10	6
17	80
0	58
9	40
1	14
0	14
0	5
1	4
2	9
0	5
0	9
0	5
0	0
415	2229
0	2220
0	2184
0	36
0	50
7	50
0	351
2	158
5	77
1	256
0	51
1	137
0	98
0	42
0	13
2	22
2	2
11	2
5	353
0	204
0	279
0	88
0	48
0	135
0	223
1	129
0	70
3	4
0	0
0	2626
159	2626
3	27
0	37
0	88
0	145
0	74
0	41
5	163
1	101
8	190
2	17
0	0
0	8
0	7
0	8
0	5
0	6
17	3
0	2
1	2
0	3
0	1
0	0
0	203
0	610
0	632
0	203
1	611
0	591
0	553
0	471
0	363
0	235
0	316
0	286
0	187
3	267
0	123
0	118
0	5
0	66
0	92
12	32
0	52
0	11
0	17
18	28
0	15
0	14
299	13688
9	10515
3	6889
13	6898
0	6788
0	6040
9	7090
4	6757
0	184
0	0
69	0
0	0
0	0
0	0
16	79
2	38
9	68
4	32
0	5
0	5
0	5
35	41
0	24
0	0
0	5
0	6
0	0
1	3
0	6
0	85
385	439
53	4
0	81
0	15
2	134
0	232
0	337
0	10
0	149
0	125
5	141
0	156
0	208
0	18
10	240
6	88
0	0
0	0
0	507
0	591
0	366
4	446
0	141
0	51
0	51
0	133
0	37
0	105
0	105
0	23
0	15
0	26
0	2
0	0
0	0
0	0
0	84
0	365
0	23
0	273
0	48
2	112
0	305
2	169
0	0
0	0
0	0
0	0
0	0
0	1120
0	1120
4	1132
0	30
0	1061
0	1069
0	382
0	175
1	175
0	98
0	11
0	52
0	0
0	0
0	0
0	17
0	17
0	16
0	0
1	1
7	487
30	454
0	70
17	355
0	308
1	323
0	126
1	17
0	311
0	77
0	19
0	24
3	25
0	17
0	3
0	14
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
43	1664
0	744
0	1586
0	1676
0	1673
0	1538
0	423
3	19
0	50
0	252
0	282
0	303
0	228
0	12
4	110
0	1
0	22
0	23
0	24
0	17
0	17
0	16
1	9
0	0
17	366
0	0
0	0
0	585
0	0
0	0
1458	612
0	610
0	0
0	0
1	0
0	0
0	52
744	518
0	20
0	498
6	208
0	51
0	0
0	0
0	0
145	10
0	0
0	0
0	0
12	55
0	63
6	63
0	66
0	54
3	51
1	68
0	0
17	22
0	6
3	0
1	577
0	721
0	729
0	564
0	550
0	289
1	20
2	16
0	81
0	95
0	91
1	46
0	102
0	94
1	57
0	19
0	136
0	138
0	117
0	117
0	115
0	3
4	14
0	1
0	0
0	60
0	71
0	85
0	122
0	76
0	46
12	85
0	43
0	44
0	24
3	44
0	29
4	0
0	430
0	445
0	12
0	273
0	89
0	16
0	40
4	32
0	12
0	20
1	9
0	36
0	3
0	0
0	0
1	0
0	11
0	0
1	0
0	0
0	0
1	0
0	0
0	5
0	0
0	4
0	8
0	7
0	0
0	8
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	1397
0	3
0	1421
0	1433
0	242
0	269
0	1342
0	0
0	966
0	41
5	30
1	47
0	2
0	288
0	132
0	260
0	27
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	399
0	223
0	204
0	69
0	9
0	111
0	1
0	123
1	28
0	26
0	22
0	15
0	15
0	0
0	1
0	1
0	0
0	0
615	2537
0	140
0	2505
0	156
0	253
1	105
0	118
0	221
0	406
3	59
1	749
0	753
0	100
1	117
1	63
0	84
0	147
0	119
0	141
0	14
0	48
0	47
0	0
0	0
1	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	988
0	0
0	0
0	0
1	0
0	0
0	111
11	125
0	25
0	96
0	156
0	1
1	1
0	26
0	26
0	0
0	0
1	83
8	85
42	183
0	0
11	13
0	1
2	2
3	77
2	47
0	42
0	0
35	26
0	0
1	0
0	0
1	3
0	0
0	9
57	120
0	94
1	1
0	17
0	0
2	0
0	0
0	0
0	16
0	16
0	9
0	0
0	0
2	11
0	0
0	35
2	43
0	43
0	27
0	0
0	0
0	10
0	4
0	6
0	6
2	12
1	4
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	53
2	82
7	93
2	90
0	7
0	0
11	4
0	0
40	242
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	4
0	4
0	0
0	0
0	0
0	103
0	1013
1	103
8	1013
0	820
0	2
9	294
0	3
0	789
0	377
0	76
0	72
0	138
0	33
0	48
0	118
0	275
0	3
0	46
0	54
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	7
0	7
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	333
171	159
0	0
0	9
0	0
2	157
0	59
0	0
0	2
9	48
0	79
0	10
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	4
0	0
0	175
1	175
0	135
0	63
0	89
21	447
0	92
3	27
0	292
1	141
0	4
1	165
0	90
0	47
0	0
11	359
0	359
5	1
0	87
0	0
0	0
0	0
2	14
0	14
1	129
1	0
0	132
0	123
0	128
0	37
0	132
0	132
0	16
1	9
0	5
0	14
11	6
0	6
0	82
3	82
0	80
0	77
0	0
0	0
0	0
5	0
2	56
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
19	0
0	137
0	129
0	111
0	113
1	123
1	126
0	100
0	118
0	20
0	128
0	20
2	0
0	20
0	17
0	31
2	17
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	129
0	9
0	199
0	184
0	0
0	49
0	60
0	35
0	3
0	67
0	20
0	33
0	59
0	45
0	0
0	0
0	0
72	1357
6	1224
283	1116
0	165
0	219
0	1182
0	1210
0	502
0	252
2	403
0	59
0	790
0	176
0	175
0	296
2	113
1	10
0	0
0	6
0	0
0	1
0	1
3	4
0	0
0	71
16	1029
0	1148
0	650
1	173
0	1540
1	104
0	25
4	61
14	126
0	351
0	353
0	0
67	20
0	18
0	20
0	1705
0	1668
0	101
0	222
0	1111
1	0
0	75
2	54
0	0
0	139
0	40
0	42
0	83
1	9
0	21
0	702
0	1
17	30
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	270
0	23
0	28
33	294
0	17
1	44
0	138
3	23
0	21
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	21
0	21
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	10
0	14
0	10
0	5
0	0
113	186
0	186
0	110
92	298
0	256
0	52
1	60
2	63
0	20
0	23
2	13
0	32
1	12
0	5
6	114
0	68
0	23
0	2
1	392
0	392
0	1
0	282
0	135
2	133
0	97
0	50
0	49
0	6
0	10
0	5
0	45
0	1
0	5
0	0
0	0
0	0
29	23
0	17
0	16
0	10
4	9
0	13
0	14
0	12
0	9
0	5
0	3
0	4
0	0
0	4
0	0
0	3
0	3
0	0
0	3
0	0
0	1
0	0
0	4
0	0
0	0
0	0
1	145
0	145
0	61
0	37
4	44
0	38
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
5	884
1693	885
0	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	32
0	14
0	1
0	2
0	3
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
6	1
11	27
3	26
14	1
0	115
5	108
0	111
0	22
0	22
0	61
0	56
0	6
0	47
0	43
0	43
0	42
0	28
0	35
0	3
0	2
0	10
0	6
0	0
0	2
1	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	31
0	0
0	0
0	0
0	3
0	21
0	20
0	21
0	21
0	0
32	66
0	66
0	4
0	204
1	1174
0	4139
0	1046
0	2240
0	2337
0	117
0	108
0	1156
0	4107
37	1287
0	223
3	2451
0	2330
0	93
0	79
0	193
0	34
0	204
0	818
0	255
4	59
0	0
1	484
1	1028
4	0
0	624
2	126
0	455
2	1689
0	2746
0	4096
0	3699
0	1126
6	669
0	1068
0	22
0	0
1	0
1	13
2	4
0	4
0	4
0	32
0	311
91	347
0	329
0	218
0	268
0	274
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	174
0	174
0	174
0	24
0	0
0	0
0	0
0	0
1	4
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	412
40	158
9	28
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	560
0	569
0	489
0	345
0	0
0	568
0	572
0	0
0	721
0	48
0	123
6	26
3	6
4	160
0	21
0	60
0	115
0	4
0	85
1	116
0	29
0	8
0	0
0	511
5	464
4	428
17	355
0	440
4	281
0	40
17	4
0	46
0	1
4	6
0	13
0	32
1	20
0	19
0	9
0	33
0	95
0	70
0	37
0	32
0	15
0	22
0	0
2	3
0	2
0	0
5	49
0	38
0	49
2	9
8	390
43	832
2	447
1	121
16	408
11	66
3	92
4	159
0	1
0	33
0	33
0	6
0	4
7	7
26	20
0	19
0	17
4	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
535	208
0	117
0	48
0	47
0	34
0	35
0	31
0	24
0	31
0	0
0	0
0	0
0	0
0	0
0	2663
0	2642
0	2661
0	1729
0	1972
4	692
0	26
0	433
0	102
0	87
0	69
1	18
0	815
0	33
0	169
0	21
0	30
0	32
0	30
4	6
2	10
0	0
0	4
0	0
1	35
0	0
0	0
0	0
0	0
4	13
0	11
0	37
21	158
0	51
0	156
0	10
0	58
0	146
0	1
0	48
0	0
0	98
0	74
0	75
0	56
0	5
0	1
1	0
34	617
17	616
3	617
124	457
0	6
0	429
0	387
0	311
0	340
0	336
0	17
0	49
7	190
0	148
0	8
0	178
0	140
0	10
0	53
0	0
0	110
62	515
0	472
0	418
2	354
0	24
0	249
0	168
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	639
0	0
0	726
0	735
0	736
0	736
0	362
0	637
0	739
2	539
0	527
9	506
34	506
2	2
0	0
0	2
0	0
0	322
0	322
13	52
0	13
5	10
0	55
773	1153
0	1148
1	0
1	256
0	158
0	55
1	25
7	61
0	23
7	5
5	10
31	77
4	43
14	41
2	4
0	41
0	51
0	3
0	3
0	13
0	13
0	13
3	0
0	0
1	1
0	0
0	0
132	0
0	0
9	0
0	0
442	440
1	83
32	100
0	22
13	26
1	34
7	69
1	18
5	279
10	216
0	8
0	0
0	0
4	0
23	100
7	100
0	58
0	0
0	650
13	648
0	5
3	611
1	516
6	510
0	416
0	0
57	660
0	191
0	509
11	350
0	368
6	184
0	0
412	129
0	60
0	115
0	32
48	280
0	235
0	126
0	36
0	17
0	112
0	38
0	0
0	0
198	8539
0	8136
0	3861
0	1106
0	5470
17	4320
0	7577
0	1623
0	999
25	146
0	1693
0	0
0	0
0	10
0	3441
0	632
0	4445
1	1137
0	821
0	3988
0	1052
0	942
12	17
0	0
0	0
5	0
22	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	96
0	97
1	96
0	45
0	45
2	5
0	2
0	8
0	8
0	8
0	0
0	0
22	7570
4	5867
11	5685
13	5669
0	5869
7	2364
0	4
0	4
0	0
0	0
179	206
0	99
0	164
1	99
2	12
0	0
7	6
0	6
392	901
0	288
0	737
0	1
0	13
93	1166
1	950
5	1142
0	135
6	89
4	155
0	2
4	5
15	0
1	5
0	0
18	0
0	0
0	0
0	2
5	3
0	0
