UniqueCount	AmbigCount
0	14
0	0
0	0
0	0
1644	0
0	0
1	0
0	87
0	64
0	829
0	884
0	43
0	1459
0	1210
0	443
0	288
2	371
0	825
3	1633
3	1567
0	728
0	443
0	260
2	1341
0	220
0	1138
0	0
2	173
27	1273
21	395
6	198
3	160
1	360
28	200
1	0
0	69
0	74
0	75
0	79
0	74
0	86
0	65
0	81
0	56
0	58
0	21
0	22
0	25
0	30
0	26
0	9
0	16
0	19
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	81
0	81
0	21
0	6
0	19
0	16
0	15
0	3
8	26
0	44
6	149
0	121
0	30
0	44
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	248
0	499
219	1602
0	177
0	175
7	240
0	625
9	306
0	75
1	120
0	33
0	103
0	140
1	58
1	0
0	5
0	5
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	1
0	3
3	4
0	8
0	8
0	3
0	4
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	9
100	3
0	0
1	2
2	0
0	737
5	664
0	737
0	5
0	0
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
6	1
0	0
89	3114
1	58
3	3052
0	1045
4	1117
8	411
0	4
1	4
0	6
11	13
0	17
0	11
0	0
0	0
0	0
0	220
0	233
0	75
4	156
10	30
0	0
10	85
0	0
0	0
0	15
0	15
0	13
0	15
0	5
0	5
0	0
1	15
0	0
0	3544
533	4039
0	3110
0	1913
0	3576
3	169
14	367
0	78
0	288
12	177
0	2008
0	53
0	142
0	85
0	0
0	0
0	0
0	8
408	533
0	534
0	52
2	68
1	50
0	75
0	99
0	104
0	82
0	34
0	36
0	4
0	0
0	136
16	187
0	102
7	110
0	24
0	35
10	48
0	31
0	13
0	20
0	13
0	7
0	0
0	0
73	535
4	50
0	26
0	96
0	43
0	50
0	47
0	98
0	47
7	51
0	362
0	159
0	215
0	328
2	150
0	0
2	32
4	47
0	50
0	65
0	27
0	0
3	2
0	190
0	114
0	70
0	77
2	44
0	32
0	2
0	56
0	65
0	41
0	128
3	0
0	4
0	4
0	4
0	0
0	2
0	0
0	29
1	68
0	0
0	108
0	74
0	97
0	108
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	826
0	822
0	812
3	351
3	379
6	382
5	811
0	812
0	786
0	786
0	771
0	71
3	10
0	393
0	393
0	300
0	102
0	18
0	9
0	4
0	2
0	5
29	2
0	0
153	528
91	1604
7	521
5	380
2	0
0	0
0	3
0	1072
0	590
0	1033
0	9
0	0
3	0
0	0
0	148
0	0
0	106
8	11
0	233
0	236
0	164
0	40
0	18
0	8
2	6
0	0
27	59
0	4
0	2
0	2
1	6
0	0
0	3
0	3
0	12
0	9
0	0
3	127
0	116
0	117
2	92
0	22
0	24
0	23
5	1
0	1
1	0
0	45
5	0
1	91
0	874
0	341
0	544
30	333
0	0
18	0
0	23
48	200
0	50
0	208
4	80
0	41
0	27
10	28
0	0
9	3354
5	3368
0	168
0	2485
1	271
4	969
1	1840
0	985
1	96
0	1574
7	1588
0	160
0	0
1640	233
0	124
2	142
0	18
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
1	81
3	203
5	113
0	96
11	120
0	121
673	507
0	264
0	257
10	372
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	15
1	14
0	18
0	13
2	15
0	0
0	5
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	11
0	28
0	57
0	48
0	51
0	49
0	19
0	9
0	8
0	22
0	27
6	11
0	16
2	9
0	6
0	0
0	5
0	11
13	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
154	347
912	347
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	23
0	23
0	2
0	0
0	8
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	8
0	14
0	14
0	14
2	223
0	87
1	164
1	82
0	66
0	68
0	123
2	105
4	88
0	94
0	157
0	127
0	70
0	28
0	102
0	63
1	20
0	12
3	30
0	57
0	59
0	25
0	14
0	6
1	3
0	103
3	69
0	78
2	80
0	14
0	74
0	57
0	6
0	33
0	0
0	5
0	4
0	4
1	131
0	4
76	0
0	1298
3	36
1	808
0	1266
0	49
43	1263
0	36
5	11
0	5
0	0
10	152
3	152
3	139
0	0
0	0
0	0
0	0
1	314
0	197
2	257
0	159
0	260
0	189
0	236
0	88
0	88
0	53
5	18
0	4
0	10
0	10
0	2
0	6
0	0
0	1
0	1
0	1
7	1
0	1
0	0
0	0
0	1
0	1
0	1
0	5
6	15
0	158
345	186
0	12
0	52
0	0
0	0
114	3158
0	2985
0	3158
0	0
0	1410
0	1640
0	0
34	360
0	169
6	37
8	11
0	113
0	0
0	36
4	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
16	92
0	7
0	42
0	92
0	0
0	1
0	0
0	7
0	4
0	0
0	2
0	1
0	14
0	15
0	2
0	7
0	0
0	0
573	69
2	52
27	64
0	6
0	46
0	0
5	7
0	40
4	25
2	1
3	1
0	0
0	492
19	600
0	465
0	134
5	123
0	6
0	85
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1342
0	72
0	43
0	32
446	1388
0	244
1	240
0	1175
0	1184
0	181
0	3
1	35
0	393
0	5
0	0
0	0
0	2
0	0
0	9
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	1
365	1756
1	1582
8	567
0	243
69	45
0	13
0	9
0	9
5	34
0	0
0	0
0	0
0	0
0	53
0	53
2	36
0	4
0	69
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	611
419	1588
5	1220
32	684
0	48
0	38
1	82
0	43
0	215
0	71
0	141
2	17
0	123
0	117
0	114
0	107
0	0
0	0
0	0
56	381
2	272
0	30
0	188
0	64
0	61
2	53
0	22
1	4
0	2
0	0
0	0
1	32
0	0
0	2
0	2
0	2
0	0
0	191
0	200
17	222
0	216
1	209
0	163
0	168
0	135
0	140
0	105
0	41
0	1
0	6
0	59
10	12
0	31
0	9
1	5
0	24
0	22
0	13
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	24
0	24
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
2	320
0	324
0	297
0	1
0	57
0	289
0	7
0	0
0	51
0	11
0	33
2	75
3	6
2	5
0	3
98	0
1005	1095
0	969
4	1013
18	172
10	372
0	306
2	277
10	217
0	242
0	0
170	3330
7	2530
0	3251
0	1586
5	152
12	4
0	0
17	993
0	130
0	7
0	18
1	6
54	131
7	932
0	559
0	4
0	4
0	147
0	1138
1	1357
0	4
0	189
1	583
0	1290
0	164
0	273
0	222
0	153
0	32
0	260
1	11
0	71
3	41
1	0
0	0
5	3
0	3
0	0
0	0
0	3
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	2
693	2056
2	2103
4	364
0	660
0	400
4	215
0	166
2	44
0	441
1	441
3	455
19	87
0	44
0	9
0	23
0	0
0	0
0	0
0	4
0	0
16	3
0	2
0	0
7	1
0	387
0	83
0	768
2	767
0	734
0	4
4	635
1	192
0	4
3	36
0	21
1	11
10	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
2	0
54	15
0	15
0	15
5	2
0	16
7	253
12	247
0	260
1	218
1	208
8	0
2	1
0	0
0	0
1	89
16	226
7	152
11	84
2	97
0	9
2	0
0	0
0	0
1	76
0	661
0	1644
3	241
0	237
2	1546
0	2804
0	2984
0	457
0	125
0	2793
0	1497
0	757
0	463
0	1912
0	2028
16	1093
0	1534
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	6
6	157
0	219
1	188
0	80
1	90
0	91
0	73
0	30
14	16
4	42
0	42
0	37
0	24
0	19
0	20
0	30
9	32
0	19
0	18
0	0
1	0
0	0
4	4
0	1
49	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
9	5
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	8
0	0
0	1
0	0
0	0
2	0
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
41	327
0	197
0	209
2	12
0	18
0	4
0	4
0	0
0	0
1	2090
0	912
1	271
0	2089
0	1813
3	123
0	4
0	257
0	257
0	241
0	119
0	4
0	0
3	1
0	0
3	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	9
35	73
0	245
0	13
4	0
0	92
0	144
0	152
0	190
0	105
5	15
0	147
0	142
0	111
0	129
3	35
0	34
1	12
0	9
2	38
0	25
0	25
0	10
0	38
0	10
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2404
13	2464
0	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	23
0	9
0	24
0	64
0	118
0	33
0	93
0	140
0	60
0	42
0	0
0	113
0	52
0	62
0	134
3	0
0	42
0	117
0	26
0	42
0	90
0	22
0	6
0	10
0	4
0	0
2	41
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	32
0	32
23	6
0	6
0	6
0	0
0	6
0	0
0	0
22	1100
15	1412
0	142
0	163
0	74
7	147
0	22
0	4
2	476
2	208
0	50
0	8
0	0
0	0
54	511
0	42
0	430
0	427
15	492
18	484
0	378
0	378
4	237
5	33
12	437
0	789
3	36
2	39
10	436
0	143
0	376
0	410
1	124
0	206
10	74
0	8
0	66
2	70
7	0
2	4
0	1
2	4
0	0
0	23
0	21
0	11
0	1
0	21
0	1
0	11
1	22
5	3
6	0
0	4
0	15
0	40
0	28
0	43
0	1
14	23
0	11
2	0
0	3
0	0
3	0
2	38
0	43
2	47
0	38
3	3
4	14
0	39
1	9
0	2
0	5
14	0
1021	705
0	401
0	93
98	276
0	99
0	266
1	60
8	320
0	198
53	202
0	67
0	86
0	28
0	43
2	29
0	0
0	1
0	0
1	0
0	0
0	2
0	0
42	19
0	8
0	4
5	818
0	220
0	349
5	639
0	693
1	520
0	659
0	644
7	54
1	24
2	164
3	440
6	417
3	252
0	335
0	8
0	175
0	152
0	174
1	8
0	39
0	9
1	0
1	0
0	223
1	298
0	412
0	82
38	71
1	56
0	357
0	237
0	119
0	284
0	166
0	146
0	124
0	129
0	51
0	0
0	0
0	0
0	66
0	66
0	51
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	190
0	190
0	21
0	86
0	185
0	164
0	2
0	168
0	176
0	127
0	19
1	26
0	85
0	40
0	36
0	16
147	39
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	4
0	138
0	1
0	16
84	143
3	46
0	98
0	5
0	0
0	3983
0	3989
0	541
0	3727
0	3737
0	53
1	2
9	27
0	1859
5	767
0	657
2	367
0	603
0	126
0	350
0	226
0	363
0	367
0	357
0	347
0	293
0	291
3	274
0	44
0	28
0	122
0	16
0	122
218	264
1	149
0	202
0	23
0	137
0	126
2	124
0	124
0	3
3	1
0	5
0	4
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	903
1	4
0	4
0	903
0	684
0	362
0	227
0	890
1	811
0	854
0	807
4	167
0	891
0	737
0	834
0	816
0	884
0	881
0	844
0	857
0	907
0	915
0	167
0	341
1	762
0	238
0	631
0	881
0	877
0	754
0	322
0	363
0	416
0	257
0	884
0	520
0	209
0	771
0	672
7	237
0	210
0	690
0	207
0	787
0	661
0	670
0	54
66	21
13	186
0	693
0	649
0	585
0	192
0	127
0	590
0	26
0	68
0	554
0	216
0	19
5	13
0	8
0	37
0	3
0	479
22	71
0	496
0	45
0	472
0	583
0	83
0	560
0	528
0	531
0	526
0	488
0	486
0	526
0	318
0	75
0	48
0	498
0	95
0	493
0	17
0	394
0	276
14	480
0	69
13	385
0	22
8	363
0	274
0	215
8	4
0	4
21	4967
53	2376
0	8153
0	6613
0	8202
0	971
0	9052
0	9794
0	3046
0	4724
0	878
0	9087
0	7641
0	1828
0	2551
0	0
0	87
0	87
0	8
11	24
0	11
0	8
0	9
0	8
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	283
1	1608
0	112
0	1260
0	1624
0	1645
0	1704
0	1627
0	1649
0	1669
0	1677
0	1575
1	1262
0	1600
1	1581
0	1578
0	1603
1	1286
0	1470
0	1421
0	524
0	171
0	243
0	306
1	374
7	16
0	40
0	32
0	28
0	46
0	31
0	1
7	50
0	38
0	18
0	9
14	15
0	292
0	45
1	169
1	75
0	49
0	327
14	38
5	229
0	253
2	101
0	9
14	345
2	100
0	43
0	45
1	6
0	61
67	18
0	113
10	40
1	29
3	44
3	0
25	22
0	19
2	8
5	144
10	144
1	19
0	55
0	16
0	11
0	6
43	85
0	85
2	91
0	272
2	80
2	186
2	272
0	100
7	97
0	26
0	21
18	67
0	14
0	34
7	78
0	75
0	4
0	6
0	8
0	10
0	6
0	8
1	3
0	23
0	11
0	2
0	7
0	6
0	0
0	0
0	0
0	10
0	1
0	0
0	21
0	0
0	1
4	24
0	25
0	26
0	24
0	22
0	7
0	3
0	3
0	0
2	0
0	0
2	11
0	10
1	2
0	2
0	21
0	2
5	21
0	3
0	1120
0	1123
0	269
0	1143
0	753
7	748
0	23
1	649
2	702
0	717
0	77
0	468
2	112
0	397
0	117
0	31
4	61
7	53
0	8
65	214
0	53
3	49
3	69
8	68
0	68
0	68
7	2
7	11
0	38
0	39
0	38
0	2718
1	0
0	1570
1	2702
0	984
0	143
0	984
5	457
4	2775
4	8
3	78
0	74
0	1249
0	142
0	144
3	2551
5	142
0	701
0	291
0	413
0	680
0	96
0	107
0	80
0	293
0	264
0	689
0	279
0	424
0	45
0	45
0	53
0	74
0	112
0	391
0	99
0	410
0	650
0	462
0	22
0	257
0	93
0	98
0	58
0	40
0	236
0	178
0	178
0	156
0	18
0	15
0	55
0	194
1	5
0	248
0	251
5	5
0	243
9	84
16	41
0	83
0	34
0	78
0	183
13	13
0	174
7	1
0	312
0	313
4	316
1	315
6	302
0	23
0	4
0	1
0	1
0	234
0	70
0	31
0	63
0	61
0	327
0	110
1	202
0	1
0	333
0	100
0	311
0	308
0	48
0	21
0	114
1	27
0	25
0	0
0	0
0	5
0	5
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	97
0	16
0	77
0	6
26	14
0	75
0	34
3	89
0	43
0	6
0	0
0	0
1	25
0	70
0	70
0	40
0	40
0	46
0	53
0	18
0	40
0	40
0	40
0	47
0	33
1	1
21	2
0	0
0	658
0	94
0	0
1	1
0	1
0	0
0	0
0	58
0	59
0	56
0	24
0	22
0	2
0	5
0	4
0	1
0	16
1	16
0	15
0	16
0	12
0	16
0	15
0	15
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	50
0	2
0	50
1	0
0	0
24	2
0	0
874	768
0	85
4	448
0	62
0	47
8	549
2	480
0	545
0	310
0	477
1	0
1	74
0	120
0	100
0	161
1	95
3	0
0	0
0	74
0	4
0	0
0	0
0	0
0	198
1	0
0	1
2	545
0	642
0	641
0	242
0	61
5	440
4	438
0	175
1	118
4	106
0	82
0	3
14	0
0	0
0	0
0	0
0	0
0	822
0	820
11	707
0	714
10	693
0	538
0	170
0	166
0	566
0	422
0	388
0	337
0	205
0	7
2	60
0	46
0	2
0	2
0	10
0	8
47	31
2	20
0	20
1	14
6	0
0	0
45	2188
0	2170
0	773
0	867
0	876
0	629
0	152
0	64
0	14
0	13
0	0
3	6
0	0
2	0
0	6
831	0
1	1553
1	1008
0	1553
0	104
0	209
0	795
10	723
0	184
0	465
0	110
2	14
5	4
0	127
1	115
0	59
0	100
0	41
0	34
0	4
0	31
0	124
0	148
0	81
4	67
0	41
0	151
1	113
0	16
0	26
0	83
0	21
0	20
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	15742
2	10320
0	14208
1	2712
0	1703
4	5558
0	3873
0	2926
0	4501
0	3100
0	46
0	0
0	6
0	0
0	1805
91	1753
0	452
0	636
0	0
0	0
0	4141
0	4141
1	4141
2	4120
2	3621
0	3400
0	2870
0	211
1	56
21	113
1	65
0	161
0	143
0	191
0	631
0	323
0	216
0	132
0	119
0	110
0	267
0	270
0	260
0	187
0	8
0	36
2	30
0	26
0	145
0	19
0	9
0	28
0	67
0	68
6	61
0	29
0	24
0	31
0	15
0	0
55	0
0	1487
0	1427
5	690
0	176
0	357
0	366
0	152
0	177
2	0
1	134
0	99
136	408
0	286
0	215
0	4
1	15
0	113
0	113
0	83
0	47
0	3
0	39
0	6
0	0
0	21
0	21
0	4
1	4
2	4
0	3
0	0
0	0
0	0
0	24
0	35
0	30
0	14
0	32
6	7572
0	7425
0	319
0	634
8	796
20	507
4	483
2	332
0	3
0	2860
0	265
0	333
0	725
0	133
6	247
1	0
1786	62
1	629
104	1035
0	204
0	133
0	225
0	258
0	208
0	171
0	325
0	110
8	328
0	35
0	63
0	251
0	253
2	242
0	250
0	249
0	339
0	0
0	10
3	7
0	137
0	168
1	4
0	121
0	134
0	4
107	175
0	174
0	23
0	3
0	7
1	2
0	0
0	51
0	18
0	5
0	51
0	51
2	50
0	878
3	70
0	68
0	358
0	19
1	55
7	23
11	53
0	386
14	261
0	399
113	158
6	82
6	1
0	46
0	38
0	25
0	7
0	84
7	97
290	1575
0	45
0	185
0	1295
0	315
0	68
51	0
0	11
0	0
0	0
0	0
0	0
0	808
0	808
0	315
0	359
0	82
2	108
0	212
0	38
0	64
0	58
6	669
0	22
0	656
2	651
0	377
0	2
0	29
0	1
3	0
15	620
3	0
0	0
0	0
0	0
0	0
0	3
0	4
0	16
46	17
0	3
0	16
0	664
887	873
4	810
0	873
0	716
0	90
0	205
0	16
0	23
0	118
0	26
0	24
0	49
0	41
0	41
0	36
0	41
0	36
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	2
1	46
0	55
0	72
0	22
68	117
0	29
0	48
0	46
8	5
1881	473
1	21
0	381
0	172
1	119
3	0
0	0
1	8
9	477
3	71
0	474
0	324
0	4
0	10
19	132
4	23
0	65
0	20
0	250
5	38
0	89
0	0
0	0
13	27
455	146
0	55
0	49
0	31
0	4
0	19
45	14
0	75
0	1
0	0
6	14
0	0
0	66
0	803
1	767
0	236
0	207
0	8
0	41
0	6
0	0
0	0
0	0
0	243
0	385
23	3668
0	163
3	957
0	3521
0	3577
0	3650
0	3589
0	3142
0	3587
0	646
0	3650
4	235
0	158
0	457
0	3653
0	3650
0	1807
0	3650
0	385
0	228
0	2228
1	758
0	3030
30	2985
0	2531
4	1463
23	1376
25	73
0	0
4	15
1	2
6	1
1	0
0	1253
0	1197
0	1253
0	1258
0	1242
1	260
0	59
0	189
0	13
6	5
0	260
0	114
0	42
0	12
0	5
0	0
1	0
7	54
0	0
0	0
0	0
0	242
0	242
3	542
0	558
0	242
0	63
0	47
3	343
0	15
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	12
0	243
0	243
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	18
0	0
0	41
0	42
0	41
0	9
0	17
0	13
0	13
0	15
0	5
0	5
2	12
1	146
0	146
7	146
1	144
0	131
0	87
3	74
0	78
0	78
0	0
0	1
0	154
2	0
23	118
0	0
0	172
0	175
0	32
0	156
0	124
1	146
0	26
0	31
9	187
1	22
7	32
0	33
18	0
34	2116
3	1399
21	1758
0	597
15	998
3	998
0	7
0	12
0	12
0	11
0	6
0	11
0	5
0	6
0	3
0	0
0	2
50	38
2	35
11	31
11	27
0	43
0	42
0	0
0	0
0	0
0	1
64	0
0	0
467	635
0	7
0	437
3	531
1	3
19	113
3	5
0	53
0	55
1	27
2	19
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
325	536
25	53
0	16
0	10
0	209
0	213
2	43
1	255
2	30
1	36
2	316
0	0
10	50
17	192
0	192
0	28
2	131
312	1057
0	1034
0	980
0	909
0	654
6	5
3	32
0	40
0	79
1	13
0	9
2	239
0	59
0	71
0	0
0	0
0	1
0	0
443	565
0	552
0	187
9	283
0	317
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
17	58
0	11
0	9
0	10
0	16
0	0
1	0
0	45
0	808
0	359
0	768
0	892
4	307
0	168
0	310
0	137
0	125
0	15
2	38
3	189
0	75
0	131
1	127
0	90
0	36
0	10
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
4	552
0	549
0	549
0	432
2	545
0	432
0	32
0	7
0	43
0	1
0	38
0	11
0	27
0	11
1	2
0	0
0	0
3	0
0	421
0	32
0	91
0	5
0	2
0	153
1	142
0	150
0	0
0	8
0	7
0	3
0	24
0	83
0	152
0	71
0	136
0	44
2	0
2	91
0	24
3	257
6	356
0	294
12	199
0	0
0	948
0	948
0	831
4	656
1	502
0	126
0	18
0	18
10	11
0	13
0	18
2	5
0	0
0	0
0	3
0	3
0	3
1	3
0	5
1	0
16	2303
5	996
0	2353
0	1075
8	169
0	0
0	0
0	582
0	576
1	296
4	10
0	48
0	46
0	81
0	20
0	34
4	23
0	117
3	66
12	51
0	122
0	20
0	4337
80	3193
0	4260
15	4233
0	3211
0	1595
0	335
0	3865
20	62
2	29
24	48
55	1440
0	514
0	265
0	0
1	9
1	4
0	5
0	5
0	5
0	1
0	3
10	3
0	3
0	3
73	254
3	239
0	150
0	169
0	11
2	1772
0	242
0	195
33	179
0	1657
5	1938
0	109
5	1893
2	1724
0	312
2	278
20	215
3	1289
0	865
6	285
1	182
332	17929
151	15185
1	4529
0	0
0	7
0	7
0	7
0	7
0	12
0	0
0	5
5	7
0	7
1	6
0	10
0	12
0	0
0	12
0	5
4	3
12	679
85	755
5	576
0	585
4	32
0	427
25	7
0	2
1	946
0	955
1	936
2	958
0	961
3	986
1	279
4	214
3	170
1	19
2	12
0	4
0	260
0	33
0	19
0	4
1	0
0	0
0	0
0	0
2	0
6	0
1	6
0	6
0	5
4	6
8196	2194
0	1436
4	0
0	740
5	0
3	18
0	6
0	6
0	6
0	6
0	0
0	0
49	0
1	86
0	103
3	69
0	99
1	79
0	1
0	32
0	12
0	1
2	1
2	2
5	3
0	1
4	93
1	101
0	101
0	101
0	0
1	0
0	0
0	64
1	64
2	6
1	18
0	2
2	25
0	4
3	2
0	2
0	2
0	6
0	0
0	3
0	0
0	16
0	4
0	0
0	0
311	1357
0	1198
0	1330
0	582
4	99
10	38
0	0
0	113
5	547
0	523
0	47
0	180
2	72
1	23
8	322
0	30
0	147
0	35
0	25
0	0
41	235
0	294
0	333
0	305
0	338
0	299
0	338
1	311
0	299
0	233
1	226
0	258
121	282
0	184
0	275
57	250
0	212
3	0
1	3294
0	3157
0	1504
3	428
0	262
0	829
0	4
325	370
0	319
0	249
0	370
0	265
0	0
112	340
0	192
0	103
2	64
1	86
0	136
0	103
0	116
3	14
4	46
0	21
2	36
3	1
0	20
0	77
4	241
8	319
12	0
0	319
39	52
0	1573
7	102
128	1521
0	1366
154	42
0	1550
0	1471
2	1274
0	1234
0	1162
0	1315
0	1386
0	1314
0	1224
0	79
0	141
3	0
0	0
0	0
0	5
1	0
0	0
0	5
0	1
0	0
0	5
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	24
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	2
0	2
0	2
0	19
4	19
0	3
0	1
0	11
38	746
0	746
0	136
11	170
5	34
2	12
136	450
0	26
0	436
0	406
6	164
3	46
22	38
1	103
2	28
0	21
0	0
181	27
1	1134
310	1202
90	7170
4	7874
0	7926
0	7501
118	8356
0	1186
0	1185
0	1176
7	296
3	275
0	271
10	14
19	14
0	17
1	14
15	0
0	0
0	0
0	9
0	5
0	7
2	17
1	3
0	0
1	3
3	48
14	40
0	48
0	32
0	23
0	0
0	5
11	12
0	12
0	10
0	6
0	6
0	0
0	0
0	3
